728.0,"[151, 585, 1254, 1651, 353, 2672, 25143, 25241, 1062, 12069]"
729.0,"[14813, 13535, 2253, 10711, 4056, 3574, 4211, 518, 2033, 29853]"
732.0,"[19669, 9332, 5079, 28539, 1110, 2006, 1423, 9127, 8171, 33583]"
733.0,"[30, 235, 10012, 522, 28149, 2672, 4189, 1090, 15719, 26019]"
735.0,"[5291, 7152, 1232, 377, 12883, 23289, 4063, 1683, 566, 13115]"
736.0,"[19697, 10686, 33741, 10076, 11123, 1559, 1470, 9181, 12679, 1684]"
737.0,"[14513, 32870, 9366, 27655, 7510, 415, 32251, 16159, 31001, 4151]"
738.0,"[387, 22669, 9785, 8314, 861, 396, 8145, 24627, 352, 1255]"
740.0,"[6064, 1391, 344, 2548, 6288, 10448, 777, 370, 9547, 23897]"
741.0,"[1543, 25093, 1604, 6774, 15061, 28607, 64, 15927, 1325, 1847]"
742.0,"[4551, 17249, 9563, 21755, 4514, 2213, 2650, 28677, 9172, 2549]"
743.0,"[592, 4053, 10790, 10935, 8331, 1524, 30237, 29895, 33479, 33537]"
744.0,"[23847, 3213, 57, 25013, 1470, 10521, 743, 1239, 96, 15347]"
745.0,"[3345, 3186, 4662, 2274, 5091, 10074, 8598, 24795, 2245, 6324]"
746.0,"[31404, 79, 33998, 9495, 18339, 30049, 23283, 15437, 1728, 7674]"
747.0,"[9107, 3199, 4362, 10862, 2253, 1516, 21469, 392, 1365, 9130]"
748.0,"[9756, 16662, 29893, 21469, 33253, 15, 416, 22961, 22777, 14175]"
749.0,"[2585, 1688, 1207, 5296, 6056, 12783, 21167, 32, 23317, 9617]"
750.0,"[430, 1575, 457, 3167, 20159, 1008, 10862, 20507, 8475, 15865]"
751.0,"[4155, 6574, 4361, 10798, 777, 853, 11597, 9441, 5485, 30347]"
752.0,"[4772, 8514, 240, 2673, 2204, 1250, 2649, 14753, 19951, 25159]"
753.0,"[9334, 1923, 21679, 33528, 845, 27829, 16746, 13677, 33228, 2036]"
754.0,"[372, 6211, 21667, 1454, 8424, 10568, 10624, 878, 1835, 17717]"
755.0,"[6772, 430, 10396, 16664, 11977, 237, 8310, 9252, 1279, 2498]"
757.0,"[119, 5520, 60, 6702, 21273, 16009, 26275, 23735, 2096, 29757]"
758.0,"[137, 16678, 519, 16756, 8142, 20873, 9760, 3101, 1813, 4177]"
759.0,"[22123, 290, 2158, 30483, 5056, 1544, 101, 844, 2152, 5041]"
760.0,"[29503, 31223, 3470, 32415, 2456, 5274, 4163, 13203, 29067, 3231]"
761.0,"[3000, 8141, 6624, 22663, 6941, 6030, 11266, 7, 24469, 2986]"
762.0,"[1666, 277, 4553, 25303, 5751, 9065, 11313, 15159, 30925, 31884]"
763.0,"[1089, 371, 13333, 2113, 4437, 16417, 10447, 525, 1400, 4772]"
764.0,"[3098, 2492, 616, 25689, 33145, 3203, 31500, 4515, 196, 6452]"
765.0,"[5251, 2565, 22663, 1978, 519, 21039, 9355, 19021, 20889, 21333]"
767.0,"[1842, 6768, 5277, 13391, 15735, 8368, 851, 16664, 2164, 12893]"
768.0,"[12031, 10067, 18465, 992, 838, 24975, 3091, 4985, 46, 1250]"
770.0,"[19023, 33776, 6234, 31561, 22711, 8213, 29893, 22673, 29755, 28479]"
771.0,"[22145, 1432, 655, 5658, 898, 8525, 1824, 9074, 2692, 17115]"
773.0,"[20723, 1020, 17933, 29559, 2222, 29986, 33658, 11681, 6246, 5865]"
774.0,"[30061, 12745, 17020, 488, 2966, 9204, 15451, 22539, 2472, 18277]"
775.0,"[30740, 405, 3927, 22319, 5764, 32983, 92, 2062, 15061, 4715]"
776.0,"[4450, 978, 1034, 27833, 4476, 29165, 207, 11491, 6149, 1931]"
777.0,"[24455, 32561, 185, 1289, 906, 9760, 1226, 1617, 121, 3014]"
778.0,"[2803, 201, 4071, 11665, 1958, 10671, 27833, 2761, 6372, 33513]"
780.0,"[1089, 15959, 2555, 16149, 21, 10937, 6547, 10800, 1182, 398]"
781.0,"[10479, 10162, 28735, 16706, 265, 28121, 986, 4596, 1393, 1795]"
782.0,"[2026, 10050, 20035, 4059, 30296, 15051, 249, 21075, 31289, 32915]"
783.0,"[2546, 63, 24763, 7045, 9875, 3366, 27451, 274, 6202, 15111]"
784.0,"[2387, 12883, 17265, 1764, 161, 29687, 6758, 9673, 31231, 5992]"
785.0,"[8532, 2456, 6303, 24135, 1915, 1238, 11359, 19111, 19671, 714]"
786.0,"[1738, 637, 33194, 5460, 20075, 11617, 12725, 11235, 10075, 2745]"
787.0,"[16592, 2911, 2151, 31490, 2924, 32011, 6511, 1965, 1080, 32801]"
788.0,"[2499, 1078, 20709, 1373, 341, 2116, 19697, 3847, 28063, 3900]"
789.0,"[4618, 21635, 8394, 3812, 10937, 5081, 27821, 7471, 5717, 6591]"
790.0,"[1557, 16894, 3091, 14735, 3731, 6153, 13183, 5688, 30806, 1316]"
791.0,"[95, 33969, 463, 11266, 976, 9379, 6554, 456, 19875, 2641]"
792.0,"[446, 29669, 352, 345, 15591, 618, 10390, 21603, 5953, 986]"
793.0,"[19815, 23755, 2547, 24211, 20031, 2012, 33091, 567, 27633, 6203]"
795.0,"[10379, 11237, 5538, 23317, 5256, 345, 1017, 5984, 66, 11887]"
796.0,"[3091, 10702, 30279, 10469, 798, 14267, 10479, 8909, 9925, 3438]"
797.0,"[6115, 1864, 3020, 15125, 2125, 28495, 6676, 31378, 31815, 13053]"
798.0,"[388, 182, 1813, 13093, 26165, 169, 33491, 641, 550, 2734]"
799.0,"[32383, 5929, 11483, 398, 15085, 27453, 17419, 19, 14513, 23249]"
801.0,"[1210, 568, 14317, 3989, 14967, 26263, 30364, 450, 23301, 4107]"
802.0,"[2628, 18679, 1072, 31997, 2752, 19193, 6984, 1847, 2834, 1535]"
803.0,"[30795, 18849, 207, 6574, 32935, 28805, 139, 27775, 474, 21939]"
804.0,"[2107, 32740, 5397, 2577, 1584, 30825, 4936, 31521, 1641, 4447]"
806.0,"[529, 6068, 32122, 5597, 21963, 3153, 1460, 19909, 68, 10153]"
807.0,"[2559, 3785, 5420, 558, 43, 21843, 476, 2803, 4705, 106]"
808.0,"[13215, 1688, 1592, 4075, 2033, 504, 10384, 16415, 34048, 14645]"
809.0,"[20509, 10681, 11737, 754, 4514, 23365, 1660, 7592, 527, 4224]"
810.0,"[1235, 28223, 12115, 15617, 1731, 8277, 28119, 16233, 4181, 11239]"
811.0,"[17649, 1842, 3545, 31405, 5274, 822, 2313, 10643, 31757, 6421]"
813.0,"[29853, 3021, 7304, 11633, 5760, 6628, 24625, 4639, 609, 5005]"
814.0,"[24075, 5504, 397, 15959, 6772, 9925, 5670, 3493, 7144, 1637]"
815.0,"[1842, 16011, 740, 7870, 3001, 6533, 5751, 6811, 7720, 13119]"
816.0,"[15781, 427, 30927, 12529, 17785, 2039, 74, 7666, 5783, 4936]"
817.0,"[10302, 25341, 6927, 6372, 233, 9213, 28013, 33181, 24211, 4021]"
819.0,"[5267, 34118, 6205, 9906, 33524, 10815, 1932, 11268, 28725, 7054]"
820.0,"[10321, 10135, 10138, 30312, 743, 9568, 30107, 2284, 761, 17147]"
823.0,"[10715, 33177, 267, 4662, 1842, 10080, 401, 1470, 1921, 31772]"
825.0,"[29, 1602, 30842, 12503, 5311, 32600, 299, 14837, 2606, 22241]"
826.0,"[27821, 1257, 6351, 17827, 9693, 7858, 31414, 2672, 33558, 3363]"
829.0,"[448, 5496, 21975, 2053, 5168, 9288, 5196, 4183, 4874, 33887]"
830.0,"[1658, 2966, 33161, 10643, 32370, 22265, 16157, 32015, 13677, 4811]"
833.0,"[25161, 19751, 476, 326, 152, 22699, 1460, 612, 8086, 2074]"
834.0,"[19653, 23227, 23849, 8632, 15125, 6093, 4224, 1961, 539, 709]"
836.0,"[10431, 1172, 31592, 3001, 5751, 3515, 182, 16009, 9712, 28221]"
837.0,"[1033, 25681, 268, 26243, 441, 2608, 183, 3292, 1538, 12531]"
838.0,"[28577, 1868, 634, 859, 2999, 9706, 6896, 2355, 2947, 6769]"
839.0,"[11441, 21201, 2495, 30127, 23289, 5984, 1972, 2020, 10513, 3265]"
840.0,"[1604, 2164, 11813, 1505, 67, 2768, 6336, 20651, 4872, 7041]"
841.0,"[2143, 9979, 593, 6460, 2036, 167, 21329, 12859, 9760, 1827]"
842.0,"[2804, 4693, 33824, 32802, 6336, 32308, 87, 5019, 118, 2565]"
843.0,"[20709, 6421, 22043, 11285, 5043, 28669, 15197, 21899, 1606, 396]"
844.0,"[32182, 9465, 5177, 1238, 6901, 1931, 2613, 11268, 1317, 22831]"
846.0,"[20977, 5753, 3008, 34475, 32227, 30481, 28733, 33527, 2355, 2451]"
847.0,"[12531, 31181, 2966, 18119, 71, 7307, 21373, 10717, 2716, 65]"
848.0,"[1067, 29785, 969, 6670, 759, 1364, 3782, 31490, 31098, 31706]"
850.0,"[29027, 3847, 5833, 489, 30135, 2931, 3751, 2274, 6607, 796]"
851.0,"[10153, 861, 6050, 11889, 287, 8348, 7744, 13681, 29233, 5476]"
852.0,"[777, 10460, 18835, 2969, 12467, 24475, 1768, 1793, 2929, 10999]"
853.0,"[26, 3841, 11751, 936, 7144, 4078, 5755, 8368, 10513, 33041]"
854.0,"[31722, 1439, 2648, 902, 2492, 16347, 577, 2555, 2470, 10870]"
855.0,"[7616, 1033, 9656, 29831, 4985, 7655, 30, 1199, 6068, 744]"
856.0,"[2418, 20651, 138, 1412, 3292, 10161, 4835, 30925, 20945, 1414]"
857.0,"[16620, 22199, 32869, 8100, 3420, 5538, 4726, 10448, 1417, 11695]"
859.0,"[10361, 758, 10092, 16566, 6519, 25013, 901, 26349, 15879, 20145]"
860.0,"[29854, 9135, 7662, 2987, 1778, 10108, 32030, 32607, 10737, 891]"
861.0,"[31483, 885, 609, 32167, 23447, 31234, 11255, 63, 22135, 5667]"
862.0,"[6325, 15379, 3130, 1379, 29927, 6496, 19221, 2159, 878, 33085]"
863.0,"[4715, 12231, 3485, 1841, 2609, 33145, 16009, 12365, 18679, 21405]"
866.0,"[11933, 3965, 4138, 529, 8917, 4021, 2577, 10659, 1465, 1415]"
867.0,"[31327, 9165, 16894, 4059, 3841, 32729, 65, 6880, 11371, 22687]"
868.0,"[6594, 813, 1555, 29743, 33074, 30398, 3465, 28249, 2077, 32776]"
869.0,"[1293, 29677, 7769, 2662, 1771, 813, 645, 4515, 4469, 14941]"
870.0,"[6864, 6336, 2924, 9735, 20899, 1473, 29787, 22145, 488, 23847]"
871.0,"[30346, 4938, 14713, 18661, 2227, 22147, 13587, 19221, 18177, 2383]"
872.0,"[45, 20651, 138, 95, 3946, 28121, 656, 2000, 1138, 694]"
875.0,"[16067, 6351, 1072, 12149, 1212, 585, 6381, 5983, 23209, 19619]"
876.0,"[2151, 20267, 32583, 1145, 375, 31521, 5006, 23385, 1773, 6882]"
877.0,"[28677, 33045, 3701, 65, 531, 2848, 1474, 959, 23383, 2009]"
878.0,"[33046, 12121, 8542, 33286, 8500, 712, 277, 3447, 21409, 31756]"
879.0,"[67, 32281, 11977, 3907, 975, 8206, 1851, 7230, 18499, 10261]"
880.0,"[33602, 6890, 2386, 26335, 19797, 19783, 4756, 2494, 10502, 25083]"
883.0,"[4886, 6959, 16335, 10161, 23209, 3125, 1576, 3483, 23425, 19619]"
884.0,"[1535, 72, 80, 8532, 23775, 4437, 1566, 218, 33074, 21509]"
885.0,"[19671, 18857, 264, 30015, 5682, 450, 81, 1092, 20709, 8532]"
886.0,"[5941, 3016, 33253, 12113, 22, 4163, 6377, 9724, 202, 23249]"
887.0,"[8768, 31174, 388, 6046, 30296, 132, 6024, 691, 218, 1095]"
888.0,"[22507, 15323, 10643, 531, 14231, 2848, 71, 6676, 198, 4056]"
890.0,"[3486, 23911, 18195, 759, 781, 2143, 8038, 10020, 5252, 798]"
891.0,"[2966, 237, 8310, 9252, 22147, 412, 164, 20651, 1210, 9735]"
892.0,"[33511, 325, 33102, 3906, 615, 3684, 24699, 31289, 24913, 31418]"
893.0,"[32977, 15617, 1264, 6293, 25437, 561, 3720, 2638, 20207, 20855]"
894.0,"[31617, 23237, 2227, 16664, 9656, 15719, 314, 1604, 31490, 6586]"
896.0,"[32681, 138, 2951, 5040, 75, 139, 20047, 14123, 2254, 666]"
897.0,"[2060, 23385, 23317, 31245, 345, 6438, 11673, 184, 3501, 32681]"
899.0,"[2282, 33078, 12581, 758, 24365, 6653, 1498, 641, 19, 5530]"
900.0,"[9244, 29491, 32182, 981, 19211, 23043, 3751, 3326, 14317, 4688]"
901.0,"[3848, 5, 17909, 1289, 593, 3485, 2316, 16664, 15039, 3782]"
902.0,"[16005, 16664, 2164, 8310, 9252, 759, 4672, 186, 16239, 975]"
903.0,"[30149, 4851, 29165, 6226, 33826, 15059, 10389, 20031, 27411, 2607]"
904.0,"[483, 2471, 14511, 2589, 4856, 10999, 10092, 123, 10703, 7472]"
905.0,"[19513, 4672, 10336, 13535, 2966, 813, 30187, 237, 9656, 5226]"
907.0,"[18229, 3761, 13859, 13365, 3594, 6748, 28221, 14183, 23213, 2495]"
908.0,"[32270, 19, 6046, 6152, 15793, 2803, 201, 4071, 3503, 2419]"
909.0,"[2733, 16982, 17113, 1186, 812, 1547, 3215, 25889, 25441, 6172]"
910.0,"[32930, 20903, 32543, 9675, 1147, 22507, 6736, 13139, 6970, 10717]"
911.0,"[1327, 198, 1380, 10408, 396, 8230, 25259, 29831, 985, 4795]"
912.0,"[1910, 4811, 24543, 2818, 2369, 4202, 1540, 30806, 10681, 9708]"
913.0,"[578, 2994, 168, 227, 2039, 13731, 30927, 4901, 531, 340]"
914.0,"[6421, 14349, 10497, 2405, 17657, 452, 1391, 1212, 1238, 13659]"
916.0,"[6864, 228, 10804, 29325, 33161, 3298, 10715, 16512, 32781, 30573]"
917.0,"[5760, 5226, 1965, 16868, 1266, 1673, 3515, 30232, 15927, 1419]"
919.0,"[198, 7902, 28735, 644, 7285, 1135, 28669, 32, 5040, 3091]"
920.0,"[6975, 29898, 533, 31772, 2027, 29479, 20035, 567, 12001, 274]"
921.0,"[17187, 2966, 10643, 32370, 317, 2500, 14345, 798, 32281, 4772]"
922.0,"[2105, 876, 30276, 32816, 4066, 5002, 4134, 384, 1688, 3248]"
923.0,"[11123, 1965, 5197, 23847, 23623, 29787, 23301, 22693, 134, 11701]"
924.0,"[31988, 15813, 1681, 31715, 849, 504, 165, 5397, 29035, 9007]"
925.0,"[2060, 9760, 28841, 27737, 227, 19495, 23285, 18413, 30166, 183]"
926.0,"[6505, 4581, 10285, 9886, 28237, 5987, 34447, 29101, 24683, 2284]"
927.0,"[10321, 26441, 7066, 15673, 89, 2757, 25939, 17913, 5908, 450]"
928.0,"[853, 28025, 15809, 857, 1472, 1889, 138, 2951, 31327, 6802]"
929.0,"[8074, 5096, 791, 3963, 5300, 19115, 18177, 6299, 7769, 1166]"
930.0,"[66, 148, 8367, 23709, 3101, 344, 15963, 1965, 13247, 569]"
931.0,"[12859, 11597, 6033, 2202, 8995, 1889, 10589, 8557, 10825, 538]"
932.0,"[28223, 30279, 270, 4037, 68, 28299, 13161, 33524, 19255, 21541]"
933.0,"[3515, 22319, 9501, 137, 12361, 1839, 6666, 5205, 5992, 5984]"
934.0,"[3545, 370, 25013, 2158, 18499, 5477, 5252, 16157, 32503, 139]"
935.0,"[16894, 6467, 24277, 4725, 23755, 32867, 28725, 223, 951, 18619]"
936.0,"[8532, 379, 797, 32011, 2916, 6201, 6693, 32202, 2693, 12065]"
937.0,"[4197, 461, 20999, 6124, 23177, 27373, 20431, 885, 23289, 11741]"
938.0,"[7337, 808, 31240, 17269, 22265, 154, 1376, 12745, 2666, 30868]"
939.0,"[227, 1002, 15863, 32410, 8078, 5016, 1380, 2159, 33994, 18177]"
940.0,"[29513, 31715, 73, 340, 1747, 1368, 25755, 10897, 18063, 13137]"
941.0,"[404, 48, 23775, 1069, 3579, 502, 9416, 2106, 1168, 8861]"
942.0,"[25755, 11299, 8630, 20545, 23405, 646, 5056, 30585, 10477, 983]"
943.0,"[7980, 23283, 5597, 12981, 10335, 17599, 2562, 1166, 2215, 26095]"
944.0,"[1974, 10080, 21843, 9941, 3036, 251, 1146, 10834, 21407, 976]"
945.0,"[2105, 9760, 3667, 437, 5277, 18393, 1777, 518, 8763, 30206]"
946.0,"[9724, 9074, 16011, 14765, 6610, 2758, 8360, 10737, 6325, 5005]"
947.0,"[4080, 24471, 1301, 31158, 31499, 2597, 3418, 5658, 24231, 16774]"
948.0,"[3466, 764, 3568, 17080, 61, 440, 24231, 339, 1505, 32607]"
950.0,"[1293, 30154, 82, 30344, 2048, 10720, 4549, 4211, 3116, 2832]"
951.0,"[12365, 10030, 135, 31483, 2848, 1474, 3218, 15307, 1609, 24781]"
952.0,"[6016, 27539, 32802, 7366, 14913, 7229, 9495, 20, 2086, 608]"
953.0,"[12991, 10030, 17909, 240, 20977, 144, 9958, 2772, 31344, 7222]"
954.0,"[19123, 14513, 1023, 3588, 4898, 26123, 1470, 33028, 1472, 9734]"
955.0,"[2470, 25159, 1774, 395, 2215, 5945, 1044, 21863, 12907, 7081]"
956.0,"[10389, 483, 4312, 3076, 3485, 13073, 12321, 30375, 31521, 31344]"
957.0,"[24, 18937, 32993, 1606, 2454, 1047, 4339, 7744, 6567, 7436]"
961.0,"[106, 2787, 10534, 274, 1110, 31670, 2201, 514, 5155, 2503]"
962.0,"[1910, 2450, 23441, 10232, 3027, 12225, 3519, 11837, 7505, 27787]"
963.0,"[344, 11577, 15197, 323, 31636, 1476, 30503, 1142, 24135, 1426]"
965.0,"[648, 106, 11371, 18139, 31490, 2448, 16664, 9735, 2164, 8310]"
966.0,"[23775, 1673, 72, 30279, 31251, 87, 8247, 25183, 908, 10278]"
967.0,"[33028, 449, 23281, 7769, 5940, 2762, 1007, 12119, 202, 1418]"
968.0,"[30806, 985, 992, 18671, 27631, 31769, 9392, 1941, 14653, 1689]"
969.0,"[100, 2758, 5072, 91, 2652, 22147, 3223, 9675, 2178, 26063]"
970.0,"[3704, 30413, 8964, 543, 2756, 477, 1840, 12979, 3418, 73]"
973.0,"[3167, 7270, 2112, 20903, 1439, 714, 15377, 28351, 2732, 660]"
976.0,"[8713, 760, 2383, 19815, 228, 1830, 2961, 1642, 15811, 109]"
977.0,"[16664, 10717, 6463, 856, 19251, 6712, 5832, 8934, 1126, 18097]"
978.0,"[11237, 10717, 1606, 201, 31080, 28257, 2722, 118, 3931, 15785]"
979.0,"[6163, 24687, 432, 8767, 1248, 3710, 28907, 2924, 897, 7592]"
980.0,"[33263, 15689, 19463, 57, 3704, 437, 31297, 2216, 16417, 31369]"
981.0,"[7364, 96, 2885, 14511, 32551, 32005, 620, 29, 17245, 3841]"
982.0,"[122, 10178, 855, 29359, 23283, 437, 5252, 1033, 31080, 6372]"
984.0,"[8097, 12503, 7364, 25013, 2467, 15583, 26395, 901, 1690, 17641]"
985.0,"[8861, 1961, 12021, 966, 2470, 1835, 8551, 448, 1104, 5755]"
986.0,"[12413, 1412, 21075, 3165, 9181, 23673, 34447, 4504, 12893, 11757]"
987.0,"[16067, 8310, 23269, 25519, 2254, 15699, 15719, 33046, 27741, 8548]"
988.0,"[397, 1003, 13709, 30344, 6811, 19613, 1914, 65, 14467, 1485]"
990.0,"[19123, 265, 16918, 11663, 13391, 3230, 21843, 3089, 21473, 6046]"
991.0,"[33263, 577, 22097, 29583, 3006, 1678, 28575, 2492, 10516, 16347]"
992.0,"[3002, 138, 4477, 17265, 2098, 12187, 167, 2954, 152, 6401]"
993.0,"[14513, 2835, 879, 9951, 7122, 3091, 10743, 30241, 22, 16009]"
994.0,"[32601, 23277, 6772, 371, 5947, 7904, 22145, 11123, 15039, 114]"
995.0,"[18619, 3761, 137, 1211, 22135, 2408, 23673, 19985, 16916, 13119]"
996.0,"[3701, 268, 9366, 13349, 22689, 30915, 1486, 10611, 34103, 6115]"
997.0,"[969, 18835, 997, 20, 20031, 25183, 2678, 31592, 13403, 6634]"
999.0,"[10163, 627, 6547, 27821, 122, 2026, 3624, 21, 1698, 31181]"
1000.0,"[1324, 6467, 2449, 6793, 7193, 2848, 1474, 18507, 1609, 10259]"
1002.0,"[13261, 20509, 4063, 1965, 6794, 12921, 21, 14941, 6438, 22953]"
1003.0,"[2515, 3000, 30016, 8728, 28391, 800, 1043, 1190, 31573, 16157]"
1004.0,"[6984, 1177, 8533, 129, 2603, 10152, 31490, 2834, 32311, 5150]"
1005.0,"[4224, 31964, 7674, 10165, 232, 21557, 29093, 1367, 2449, 32902]"
1006.0,"[8228, 33247, 61, 10820, 10087, 2581, 1914, 29831, 3588, 1485]"
1007.0,"[16067, 1257, 5630, 29786, 3358, 16033, 1317, 979, 31883, 10028]"
1008.0,"[7762, 34240, 16067, 29893, 2829, 8609, 813, 2762, 3627, 28539]"
1009.0,"[1422, 13629, 1418, 2724, 6787, 2748, 6217, 14913, 6734, 12163]"
1010.0,"[18679, 10935, 966, 15911, 18507, 394, 513, 8311, 1620, 32]"
1011.0,"[5300, 10165, 1257, 23199, 1699, 10092, 1915, 8423, 28215, 2604]"
1012.0,"[3325, 29163, 3111, 586, 1050, 18003, 32728, 8619, 20961, 32296]"
1013.0,"[6098, 14515, 32, 558, 3588, 1729, 10298, 9890, 1266, 1279]"
1014.0,"[32998, 5177, 19669, 2514, 16934, 5710, 15159, 10030, 19157, 7465]"
1015.0,"[5273, 1773, 2448, 3923, 4050, 33713, 21899, 467, 31181, 22145]"
1016.0,"[17273, 27775, 2018, 167, 27787, 5597, 10189, 963, 13073, 883]"
1017.0,"[31389, 801, 16395, 14407, 24459, 3174, 5891, 2106, 4081, 264]"
1018.0,"[290, 2215, 1145, 2470, 9930, 18745, 17269, 12723, 19239, 565]"
1019.0,"[24973, 3130, 29235, 20843, 7311, 6864, 187, 290, 31821, 18355]"
1020.0,"[487, 7709, 11741, 7054, 2890, 65, 5332, 31174, 33533, 31005]"
1021.0,"[31964, 6774, 30240, 9938, 11019, 2319, 3008, 1444, 577, 1535]"
1023.0,"[31245, 10863, 290, 9201, 24459, 997, 9136, 6637, 665, 24415]"
1024.0,"[18139, 1142, 6864, 20371, 8310, 23225, 333, 30039, 1531, 3193]"
1025.0,"[21755, 2026, 1606, 4756, 31771, 16870, 20899, 26055, 523, 16239]"
1026.0,"[1142, 1279, 2952, 32174, 9055, 17651, 23755, 22145, 1559, 33338]"
1027.0,"[32686, 637, 19123, 23251, 2409, 28143, 5862, 245, 13073, 9404]"
1028.0,"[1204, 12887, 1589, 1969, 1590, 27465, 31580, 1824, 31404, 2221]"
1030.0,"[23847, 1382, 1470, 1608, 9366, 1684, 8115, 31989, 762, 11123]"
1031.0,"[30868, 3768, 3974, 12113, 31158, 2427, 3457, 11593, 1186, 1189]"
1032.0,"[1089, 14575, 27525, 14765, 31080, 3196, 10055, 1478, 1919, 17641]"
1033.0,"[2980, 8986, 2927, 7939, 4550, 13839, 2086, 16245, 68, 22433]"
1034.0,"[33710, 21161, 17679, 1535, 2555, 2402, 28677, 4021, 3466, 855]"
1035.0,"[17493, 1395, 3186, 12115, 10928, 400, 15453, 32228, 4155, 6713]"
1036.0,"[25015, 1265, 1894, 8514, 7088, 899, 28625, 2520, 11079, 7333]"
1037.0,"[995, 10092, 31245, 869, 1718, 10132, 32566, 10870, 24591, 9339]"
1038.0,"[2152, 3322, 31919, 9314, 3230, 2274, 5091, 33980, 2544, 32461]"
1039.0,"[1209, 10934, 1462, 602, 831, 2706, 10213, 7333, 1420, 3425]"
1040.0,"[1734, 3506, 381, 1920, 12709, 1465, 6973, 2646, 1749, 1794]"
1041.0,"[1889, 32360, 256, 2009, 21327, 2033, 18353, 2885, 29825, 1262]"
1042.0,"[731, 90, 3603, 23321, 9959, 6712, 17875, 463, 3577, 3887]"
1043.0,"[10153, 6505, 226, 4061, 5764, 10594, 1435, 976, 30437, 2176]"
1044.0,"[3265, 2797, 2980, 9007, 6209, 4086, 423, 16916, 29395, 260]"
1045.0,"[8416, 31878, 28249, 8795, 33761, 13115, 22539, 24227, 12149, 792]"
1046.0,"[9735, 32370, 449, 25519, 2903, 30991, 5670, 25285, 32446, 31804]"
1048.0,"[30379, 17624, 18569, 2257, 32983, 239, 6709, 2104, 6927, 959]"
1049.0,"[227, 30602, 2125, 1206, 3485, 8026, 2215, 24175, 11531, 13367]"
1050.0,"[6377, 32108, 1196, 4208, 192, 32274, 15819, 1203, 5228, 1590]"
1051.0,"[30745, 30364, 1830, 12637, 3354, 4415, 4999, 2016, 1931, 98]"
1052.0,"[908, 28069, 986, 2817, 4416, 770, 2495, 129, 12113, 23627]"
1053.0,"[12503, 5921, 32851, 2204, 15379, 6028, 18629, 1373, 19489, 32792]"
1055.0,"[28701, 4155, 7674, 31483, 32108, 10334, 18835, 32740, 25647, 1138]"
1056.0,"[15959, 11433, 1145, 18745, 1089, 28179, 2313, 33969, 10408, 7054]"
1058.0,"[24705, 32088, 248, 19123, 4280, 1374, 27631, 4038, 384, 5973]"
1059.0,"[5258, 170, 1023, 12021, 6213, 1117, 10092, 308, 15925, 29780]"
1060.0,"[28251, 2044, 20973, 23399, 6127, 33213, 831, 1737, 4182, 8848]"
1061.0,"[6633, 3667, 30582, 228, 3810, 8133, 2745, 2746, 5830, 34325]"
1062.0,"[22145, 237, 114, 23225, 235, 6336, 9724, 5671, 33091, 32026]"
1063.0,"[558, 11887, 12445, 1824, 18153, 875, 479, 1476, 64, 31637]"
1064.0,"[714, 30709, 33255, 1215, 21899, 210, 82, 1830, 9355, 5196]"
1065.0,"[11237, 31483, 2227, 12651, 992, 21729, 7109, 636, 1508, 2585]"
1066.0,"[14199, 15393, 6896, 291, 32245, 609, 6523, 31925, 33302, 2067]"
1067.0,"[33046, 2158, 26289, 3515, 3884, 23755, 916, 21, 18343, 30641]"
1068.0,"[4155, 12859, 30, 18689, 2402, 15439, 24543, 6930, 5065, 4664]"
1069.0,"[12031, 23539, 30723, 8522, 16273, 26259, 11633, 5311, 14627, 5994]"
1070.0,"[10611, 1002, 6872, 12477, 650, 2171, 24625, 1885, 16377, 12365]"
1071.0,"[451, 2678, 2019, 31636, 9931, 16417, 822, 28617, 2355, 3129]"
1072.0,"[17791, 32613, 19115, 11111, 3125, 11299, 8630, 20545, 23405, 646]"
1073.0,"[6864, 20899, 11887, 2961, 2903, 31227, 2113, 665, 615, 3435]"
1074.0,"[14751, 1070, 26165, 495, 8705, 31621, 4532, 6008, 497, 22433]"
1076.0,"[32863, 6324, 17963, 10679, 3568, 1606, 10731, 5962, 3508, 670]"
1077.0,"[5196, 20903, 32553, 24171, 621, 9756, 237, 534, 27947, 560]"
1078.0,"[21405, 8795, 355, 915, 2044, 598, 2501, 514, 1002, 986]"
1080.0,"[1143, 876, 4926, 8152, 5986, 3433, 2460, 32397, 61, 22279]"
1081.0,"[9124, 1288, 2159, 2760, 565, 32995, 2508, 30419, 476, 913]"
1082.0,"[3292, 45, 20651, 6675, 3731, 2659, 2953, 1483, 4320, 28805]"
1083.0,"[6511, 17471, 1696, 23407, 25035, 150, 33286, 2488, 4726, 14765]"
1084.0,"[3033, 25101, 178, 4681, 31564, 9426, 10321, 2424, 33843, 18893]"
1086.0,"[3417, 19261, 4332, 23341, 6068, 22053, 8446, 10908, 30232, 14967]"
1087.0,"[2847, 11355, 462, 1126, 9547, 2632, 323, 2512, 13599, 2756]"
1088.0,"[6822, 16011, 3352, 8423, 9893, 6209, 6165, 9220, 33255, 890]"
1089.0,"[107, 33583, 26335, 25083, 13287, 10297, 34309, 30, 5147, 1594]"
1090.0,"[20903, 168, 148, 31050, 10464, 33074, 2213, 9776, 9154, 9340]"
1093.0,"[252, 323, 19195, 1021, 14753, 3036, 1030, 3223, 52, 892]"
