60511.0,"['2993', '263', '903', '72', '469', '1535', '901', '50', '894', '182']"
60512.0,"['8063', '9926', '11123', '4898', '907', '2148', '1575', '8634', '507']"
60515.0,"['7088', '10213', '9936', '2025', '1840', '11319', '10793', '2787', '6547', '9041']"
60516.0,"['1686', '442', '936', '225', '813', '2889', '317', '1709', '1526', '1117']"
60517.0,[]
60518.0,"['904', '903', '905', '813']"
60519.0,"['2963', '4181', '6862', '6956', '5680', '16732', '10378', '8557', '4224', '4382']"
60520.0,['30']
60522.0,"['2001', '2966', '7593', '8074', '121', '3503', '223', '9367', '1575']"
60524.0,"['442', '5114', '1691', '60', '225', '1575', '8074', '71', '72', '813']"
60525.0,"['33', '5114', '1535', '16498', '20', '9253', '1', '813', '356', '2236']"
60526.0,"['323', '66', '5114', '2236', '405']"
60527.0,"['900', '899', '6702']"
60528.0,"['849', '12531', '6746', '226', '934']"
60529.0,"['8634', '431', '226', '2236', '1575', '7054', '6045', '850', '2904', '5630']"
60531.0,"['849', '1575', '934', '853', '122']"
60532.0,"['10620', '6702', '16894', '270', '121', '72', '185', '918', '8525', '889']"
60533.0,"['22729', '13331', '9367', '10793', '20785', '11757', '267', '9515', '5114', '18001']"
60534.0,"['6702', '898', '1686', '11061', '4155', '205', '223', '269', '392', '1']"
60535.0,"['174', '6213', '9253', '14467', '20507', '19815', '10793', '13601', '20583', '9513']"
60536.0,"['905', '985', '901', '906', '904', '986', '903', '902', '552', '897']"
60539.0,"['889', '4186', '1519', '1', '2001', '73', '270']"
60541.0,"['1519', '10030', '5081', '889', '1842', '627', '245', '5028', '3226', '12365']"
60542.0,"['849', '82', '2001', '164', '205', '32', '512', '227', '2251']"
60543.0,[]
60544.0,"['1195', '10087', '10793', '17265', '467', '6747', '121', '849', '4224', '3342']"
60545.0,"['1840', '8424', '7817', '7148', '6324']"
60546.0,"['1686', '2025', '71', '27', '226']"
60547.0,"['431', '227']"
60549.0,"['5681', '10163', '4654', '11741', '11757', '8769', '8074', '10087', '11111', '10863']"
60550.0,"['16498', '11061']"
60551.0,"['121', '468', '405', '572', '6', '160', '7', '617']"
60552.0,"['469', '11013', '1840', '1195', '3457', '3470', '9656', '1579']"
60553.0,"['8514', '10092', '11757', '4186', '8630', '4224', '9724', '9919', '94', '1195']"
60554.0,"['934', '1889', '121', '5630', '322', '849', '12531', '5690', '72', '1222']"
60557.0,"['934', '1535', '16498', '226', '2001', '22319', '7724', '11111', '512', '1889']"
60559.0,"['905', '906', '6', '226', '121', '45', '530', '223', '813', '572']"
60560.0,"['120', '853', '2034', '1535']"
60561.0,"['3712', '63', '2961', '1535', '552', '2167', '227']"
60562.0,[]
60564.0,[]
60565.0,"['30831', '8841', '24455', '5781', '1535', '8630', '19815', '14345', '2025', '12293']"
60566.0,"['1', '790', '801', '13601', '11111', '10620', '5081', '9253']"
60567.0,"['1818', '6', '1195', '32', '71', '357', '65', '72', '11741', '10087']"
60568.0,"['19815', '22319', '10087', '11061', '5114', '13601', '30276', '18679', '10620', '16498']"
60570.0,"['4282', '5204', '11741', '11757', '7338', '1535', '11597', '226', '6746', '8074']"
60573.0,[]
60574.0,"['2025', '849', '6573', '10396', '2904', '4654', '1575', '7088', '7338', '20787']"
60575.0,"['395', '48', '384', '243', '272', '30', '326', '437', '64', '514']"
60576.0,"['513', '2148', '759', '6675', '1943', '457', '14227', '12355', '30', '3375']"
60577.0,"['985', '986', '5152', '904', '30', '899', '1575', '897', '896', '552']"
60578.0,"['4224', '615']"
60580.0,"['1239', '740', '996', '532', '530', '512', '513', '45', '552', '164']"
60581.0,"['10080', '10396', '10079', '6324', '11617', '3455', '11757', '10719', '9181', '3712']"
60582.0,"['6880', '8074', '14345', '22319', '11757', '5114', '28121']"
60584.0,"['9656', '4814', '853', '877', '6045', '121']"
60585.0,"['3572', '4059', '79', '1195', '3958', '1689', '2581', '587', '2904']"
60586.0,"['28223', '14513', '19815', '225', '2904', '6702', '18679', '813', '918', '8074']"
60587.0,"['442', '813', '32', '31', '205', '93', '1', '225', '1686']"
60588.0,"['2001', '1840', '28121', '205', '30276', '356', '6547', '813', '11319', '13601']"
60589.0,"['6880', '14345', '5682', '10092', '6030', '1195', '10620', '7592', '3588', '22319']"
60590.0,"['79', '5680', '6205', '121', '6547', '9253', '934']"
60591.0,"['1118', '101', '1691', '177', '969', '6547', '11757']"
60592.0,[]
60593.0,"['8074', '6547']"
60594.0,"['5114', '205', '3927', '84', '430', '81', '87', '90', '121', '1535']"
60595.0,"['3092', '4814', '3210', '11123', '9926', '3375', '4752', '3457', '149', '10161']"
60596.0,"['225', '528', '6880', '6033', '5114', '11617', '121', '6746', '7088', '6547']"
60597.0,"['10620', '199', '6880', '1943', '431', '4898', '6707', '226', '4752']"
60598.0,"['290', '3572', '240', '2002', '4725', '97', '2581', '73', '856', '2236']"
60599.0,"['22319', '18679', '523', '13601', '6045', '9919', '21939', '11771', '30276', '5114']"
60600.0,"['4181', '2167']"
60602.0,[]
60603.0,"['5680', '431', '6547', '9656', '2167', '1689', '4224', '7054']"
60604.0,"['20031', '10020', '17265', '3225', '17549', '20507', '13469', '16353', '20541', '11597']"
60605.0,"['1818', '1535', '1519', '1', '270']"
60606.0,"['5114', '121', '1', '256', '1535', '2904', '9756', '1689', '164', '245']"
60608.0,"['28677', '24455', '3782', '3783', '14813', '934', '14513', '25397', '28999', '6702']"
60609.0,"['59', '241', '60', '2001', '356', '101', '53', '1965', '147', '487']"
60611.0,"['528', '552', '121', '1313']"
60612.0,"['10495', '2236', '1689', '1887', '1535']"
60613.0,[]
60614.0,"['9926', '853', '199', '4814']"
60615.0,"['442', '936', '8074', '45', '849', '249', '1889', '2144', '853', '846']"
60616.0,"['2904', '5682']"
60618.0,"['5258', '170', '813']"
60620.0,"['894', '1', '1575', '893', '199', '985', '223', '895', '596', '30']"
60621.0,"['1195', '3652', '1889', '121', '19815', '934', '10087', '66', '7593', '849']"
60623.0,"['2889', '4155', '889', '11757', '1559', '1575', '1482', '3588', '20', '2025']"
60624.0,['813']
60625.0,[]
60626.0,"['2025', '205', '877', '585', '3783', '1575', '4477', '1142', '1535', '199']"
60628.0,"['2167', '4224', '11757', '18897', '11061', '13601', '5681', '558', '2926', '5040']"
60629.0,[]
60630.0,"['2923', '7054', '122']"
60632.0,"['3588', '5114', '72', '813', '205', '2251', '1575', '2890', '9756', '1118']"
60633.0,"['813', '223', '6347', '10719', '846', '4181', '14227', '13759', '356', '355']"
60634.0,"['276', '93', '1195', '64', '190', '76', '2001', '73', '71', '1015']"
60635.0,"['1575', '121', '2001', '6', '72', '189', '71', '73', '208', '190']"
60637.0,"['21603', '4938', '969']"
60638.0,"['4722', '1579', '3092', '4814']"
60640.0,"['3782', '5081', '4282', '1', '9253', '801', '467', '226']"
60641.0,"['11785', '16706', '23289', '14813', '13759', '6956', '15117', '14749', '5958', '355']"
60642.0,"['177', '853', '1579', '3470']"
60643.0,"['10793', '164', '11111', '13601', '6880', '4224', '14075', '2167', '6746', '6045']"
60644.0,[]
60645.0,"['3457', '7674', '202', '457', '8246', '11771', '269', '121', '10379', '4081']"
60646.0,"['442', '2904', '2490', '8740', '761', '813', '12859', '11771', '225', '8246']"
60647.0,"['147', '487', '248', '2787', '79', '2993', '3467', '59', '1555', '1195']"
60649.0,"['6', '1519', '1575', '849']"
60650.0,"['121', '1']"
60651.0,"['199', '431', '437']"
60653.0,"['10321', '120', '9919', '4752', '2034', '14713']"
60654.0,[]
60655.0,"['1840', '22319', '22535', '226', '199', '13601', '8074', '2001', '5114', '11741']"
60659.0,"['10719', '10165', '6547', '8425', '17549', '9253', '11887', '9617', '9776', '9379']"
60660.0,"['205', '2251']"
60664.0,"['169', '79', '2605', '6547', '4654', '4224', '71', '120', '853', '72']"
60665.0,"['9989', '437', '164', '47', '1575', '457', '467', '19']"
60666.0,"['5680', '3588', '2605', '9756']"
60667.0,"['770', '2904', '339', '30', '323', '6547', '11285', '202', '205', '5081']"
60668.0,"['1535', '3457']"
60669.0,['4752']
60671.0,[]
60672.0,"['9989', '10080', '10719', '8525', '11843', '8937', '9656', '8769', '10396', '9074']"
60673.0,"['14227', '4181', '10620', '1686', '205', '5958', '10418', '9041', '19815', '8074']"
60674.0,"['4181', '120', '3470', '6547', '5681']"
60675.0,"['539', '540', '1262', '696', '47', '420', '1347', '218', '379', '530']"
60676.0,"['7311', '4181', '11887', '16782', '11759', '6213', '8425']"
60678.0,"['11597', '15689', '5081']"
60680.0,"['147', '71', '73', '4224', '94', '849', '60', '3503', '169', '400']"
60682.0,"['6547', '22319', '205', '13601', '17265', '9919', '270', '20']"
60684.0,"['567', '2273', '92', '400']"
60685.0,"['687', '4898', '1579', '9656', '120', '23673', '4722', '11013']"
60686.0,['5680']
60687.0,"['11633', '6547', '14345', '11617', '10790', '10110', '13161', '9936', '15583', '11759']"
60690.0,"['430', '121']"
60691.0,"['1535', '6', '199', '997', '996']"
60692.0,"['5667', '7088', '8407', '4214', '6347', '79', '72', '2494', '1015', '4224']"
60693.0,"['240', '1535', '523', '512', '572', '431', '164', '226', '2236', '543']"
60695.0,"['18277', '6444', '11111', '3470', '1535', '20507', '11757', '8937', '16592', '17247']"
60696.0,"['5081', '5204', '30276', '13391', '16524', '4654', '8937', '20507', '22319', '13601']"
60697.0,"['4280', '13659', '5341', '2593', '9253', '20787', '3783', '28907', '15809', '5081']"
60698.0,"['3588', '5114', '1482', '6702']"
60699.0,"['2236', '6746']"
60700.0,"['985', '900', '96', '899', '71', '8074', '430', '121', '317', '66']"
60701.0,"['13367', '174', '226', '14811', '10719', '13161', '10578', '8424', '11785', '2026']"
60702.0,"['8841', '8525', '10080', '11617', '4214', '2993', '3588', '8769', '13759', '3455']"
60703.0,"['9252', '9724', '10110', '193', '7088', '9330', '10080', '13367', '174', '10163']"
60704.0,"['3588', '1818', '121']"
60705.0,"['101', '5630', '9289', '9989', '7311', '2904', '4224', '7674']"
60706.0,"['174', '268', '225', '245', '1535', '384', '356', '2889', '20', '189']"
60707.0,"['578', '523', '512', '853', '121', '849', '227', '10620', '14227', '6746']"
60708.0,"['87', '164', '2273', '1', '801', '3927', '96', '91', '317', '567']"
60709.0,"['442', '6325', '13667', '11319', '22199', '936', '2144', '18115', '11757', '15809']"
60710.0,"['10719', '2593', '2025', '1575', '14813', '22535', '9989', '11597', '28907', '23199']"
60711.0,"['11771', '7674', '1575', '2001', '356', '14513', '3455', '1604', '22319', '3470']"
60712.0,"['60', '147', '323', '9989', '4224', '177', '47', '43', '268', '57']"
60713.0,"['10793', '22729', '2904', '22199', '20507', '1575', '27899', '28223', '5081']"
60714.0,"['208', '164', '227', '71', '72', '1033', '121', '226', '486', '578']"
60715.0,"['122', '1562', '1579', '1575', '249', '3655', '226', '877', '59', '1571']"
60716.0,"['13601', '9253', '28223', '16498', '6880', '1575', '889', '2001', '10087', '10793']"
60717.0,"['205', '6880', '8074']"
60719.0,['1887']
60722.0,"['1575', '2904', '431', '1689', '3588', '22319', '9253']"
60723.0,"['2025', '356', '226', '9919', '1726']"
60725.0,"['9919', '11617', '7674', '16498', '1535']"
60726.0,"['8424', '10080', '1530', '6512', '190', '79', '5734', '2993', '2104', '4224']"
60730.0,"['431', '392', '177', '59', '969', '93', '46', '853', '2273']"
60731.0,"['1575', '27', '3092', '1041', '1639', '2148', '270', '877', '120']"
60733.0,"['4059', '2581', '2167', '7791', '3927', '1', '1519']"
60734.0,"['532', '469', '243']"
60735.0,"['550', '902', '896', '894', '986', '897', '899', '1118', '512', '1117']"
60736.0,"['223', '47', '430', '121', '16498', '199', '164']"
60737.0,"['5680', '2759', '237', '477', '2942', '3165', '488', '32', '2963']"
60738.0,"['18897', '16498', '4181', '2167', '18671', '14813', '20787', '28999', '28497']"
60739.0,"['93', '317', '2273']"
60740.0,"['849', '1575', '1579', '1195', '7054', '469']"
60741.0,[]
60742.0,"['572', '9756', '3588', '1575', '6573', '2759', '71', '2890', '164']"
60745.0,"['4382', '6746', '849', '523', '7711', '585', '597', '3731', '1029', '512']"
60746.0,"['9253', '1210', '1', '323', '2251', '437', '5630', '237', '13601']"
60748.0,[]
60749.0,"['9656', '226', '6045', '66', '10495', '4224', '10521', '7674']"
60750.0,"['8769', '8841', '813', '8525', '8424', '10080', '5081', '8516']"
60752.0,"['512', '164', '440', '1', '431', '531', '54', '1535']"
60753.0,"['1889', '1698', '1689', '59', '849', '120', '431', '9989', '2034', '3731']"
60755.0,[]
60756.0,"['10321', '849', '11111', '523', '243', '14713', '3457', '3588', '120', '14289']"
60757.0,"['1943', '759', '1033', '431', '523', '578', '164', '1', '416', '512']"
60758.0,"['528', '527']"
60759.0,"['3848', '6033', '906', '2889', '20']"
60760.0,[]
60761.0,"['67', '93', '94', '2002', '4725', '6573', '205', '1575', '8074', '71']"
60762.0,"['199', '17265', '226', '4224', '164', '2904', '19815', '889', '134', '3784']"
60763.0,"['5040', '16894', '265', '264', '2904', '1535', '1575', '11771', '849', '245']"
60764.0,"['6956', '918', '849', '199', '11843', '457', '8129', '7674', '2605', '2951']"
60766.0,"['73', '2904', '93', '356', '355']"
60767.0,"['11843', '30276', '813', '2904', '11757', '225', '121', '1519', '269']"
60769.0,"['20', '552', '6547', '1117']"
60770.0,"['227', '2476', '3784', '2759', '31', '1689']"
60771.0,"['1122', '512', '1526', '1121', '121', '528', '530', '513', '527', '4793']"
60772.0,"['1699', '2508', '145', '4224', '240', '2236', '1698', '644', '849', '9756']"
60773.0,"['6707', '4898', '2148', '3210', '741']"
60774.0,"['4015', '5081', '72', '71', '189', '73', '3455', '330', '245', '1559']"
60775.0,"['893', '987', '898', '1535', '904', '984', '223', '813']"
60776.0,"['1943', '199', '12355', '433', '18507', '523', '1004', '572', '1689', '7311']"
60777.0,"['15225', '6956', '12679', '10495', '11597', '2236', '14741', '9253', '12189', '2167']"
60778.0,"['11757', '14467', '181', '13367', '7592', '6324', '5958', '121', '355', '2581']"
60779.0,[]
60780.0,"['2107', '1094', '813', '225', '466', '2385', '891', '1237', '263', '892']"
60781.0,['9253']
60782.0,"['189', '846', '4181', '10165', '7311', '5150', '355', '8675', '5118', '2034']"
60784.0,"['226', '14741', '14227', '10719', '1195', '11319', '8841', '10620', '11617', '5680']"
60785.0,"['120', '1117']"
60786.0,"['585', '226', '2593', '2236', '3782', '11111', '199', '7791', '23283', '9656']"
60787.0,"['2966', '857', '5680', '355', '6880', '853', '3457', '9919', '1535', '934']"
60788.0,"['5204', '73', '1575']"
60790.0,"['1535', '120']"
60793.0,"['2034', '122', '372', '2923', '431', '3457', '59', '164', '30', '371']"
60794.0,"['2164', '10721', '9756', '486', '416', '578', '164', '5681', '6', '5300']"
60795.0,"['199', '2966', '28223', '12113', '6746', '19815', '31043', '5341', '6547', '164']"
60796.0,"['11319', '3712', '11617']"
60798.0,"['6347', '1519', '11771', '5081', '6045', '2001', '7311', '2167', '11741', '5028']"
60799.0,"['54', '889', '82', '430', '5114', '801', '437', '227', '467']"
60800.0,"['21563', '7054', '11123', '9919', '4224', '12461', '10161', '123']"
60802.0,"['530', '1239', '740', '532', '996']"
60803.0,"['226', '16498', '164', '4224', '174', '902', '205', '269', '552']"
60804.0,"['849', '4382', '4181']"
60805.0,"['813', '4898', '3457', '223', '72']"
60806.0,"['20', '121', '232']"
60807.0,['2904']
60808.0,"['356', '10620', '2251', '2904', '1', '10087', '12355', '18679', '11597', '1575']"
60809.0,"['4280', '2236', '4282', '1482', '3655', '1535']"
60811.0,"['1118', '528', '813', '1117', '1894', '223', '996', '512', '164', '199']"
60812.0,"['8769', '3467', '1691', '3712', '2926', '9253', '7054', '20', '2129', '1195']"
60814.0,['5525']
60817.0,"['3784', '45', '4382', '2759', '5114', '5081', '11111', '9989', '47', '1887']"
60818.0,[]
60819.0,"['1562', '14713', '14227', '16498', '9926', '11123', '9919', '199', '14467', '14289']"
60820.0,"['2963', '6547', '4224', '2034', '853', '2993', '1840', '1689', '849', '199']"
60821.0,"['30276', '20507', '9919']"
60822.0,[]
60823.0,"['1119', '1505', '232', '2171', '1506', '527']"
60824.0,"['1239', '532']"
60825.0,"['5118', '6956', '4059', '7311', '5909', '4472', '6547', '1195', '849', '1117']"
60826.0,"['12549', '19815', '22319', '7593', '4437', '15583', '8630', '3455', '6325', '2472']"
60827.0,['1535']
60828.0,"['11123', '14713', '10620', '10161', '23281', '6702', '15605', '13759', '16592', '10460']"
60830.0,"['597', '6547', '2236', '4224', '4081', '8769', '7674', '2963', '7791']"
60833.0,"['813', '985', '986', '906', '894', '317', '898', '223', '896', '5152']"
60834.0,[]
60837.0,"['227', '513', '121', '1686', '481', '552']"
60838.0,"['14741', '9253', '1535', '2236', '1210']"
60839.0,"['270', '67', '2966', '30', '164', '1691', '2904', '969', '98', '430']"
60840.0,"['120', '687', '20507', '249']"
60841.0,['227']
60844.0,"['317', '245', '1210', '934', '376', '13601', '226', '2904', '1575']"
60845.0,"['245', '1559', '857', '263', '1195', '225', '121', '1118', '195', '874']"
60846.0,"['813', '223', '20', '2490', '523']"
60847.0,"['4224', '10790', '10079', '10719', '849', '8424', '7054', '9989', '3455', '9919']"
60848.0,"['2904', '1195', '813', '1840', '527', '20', '1535', '264', '4224', '517']"
60849.0,"['11617', '7593', '16498', '10620', '20']"
60850.0,"['14289', '14227', '1535', '6045']"
60851.0,"['104', '3457', '431']"
60852.0,"['11757', '1818', '3712', '1840', '226', '4654', '20', '317', '59', '6547']"
60853.0,"['390', '6166', '355', '4654', '1210', '3588', '3712', '120', '1195', '9656']"
60854.0,"['3092', '8408', '202', '90', '4898', '9919', '10321', '154', '121']"
60855.0,['15417']
60856.0,"['10620', '14345', '10793', '2025', '150', '1575', '6880', '11319', '2993', '6682']"
60857.0,"['205', '853', '15809', '2251', '11741', '13601', '2904', '3783', '121', '227']"
60858.0,"['531', '1239']"
60859.0,"['4477', '1535', '5690', '4898']"
60860.0,[]
60861.0,"['1122', '7088', '5958', '898', '985', '901', '245', '1535', '199']"
60862.0,"['6', '121', '71', '1535', '73', '1', '33', '2025', '43', '164']"
60863.0,['1535']
60864.0,['2581']
60865.0,[]
60866.0,"['740', '532', '210', '20', '232']"
60867.0,"['10162', '7674', '3588', '2904', '3901', '9756', '1535', '5081', '2251', '2605']"
60868.0,"['54', '202', '1575', '43', '6', '564']"
60870.0,"['256', '30', '323', '121', '578', '32', '205', '1535', '31', '6']"
60871.0,"['22199', '12189', '12445', '23755', '1535', '431', '8074', '2904', '11013', '6922']"
60872.0,"['19815', '22319', '18679', '431', '12355', '467', '164', '2890', '47', '10620']"
60873.0,"['317', '164', '1051']"
60874.0,"['5204', '4282', '7148', '14967', '8525', '11757', '2104', '1887', '2924', '6324']"
60875.0,"['21405', '2904', '3731', '23273', '2167', '18671', '16067', '14813', '16498', '28121']"
60876.0,['269']
60877.0,"['22535', '14467', '10087', '11757', '2025', '15809', '8841', '20507', '30276', '4224']"
60878.0,"['5680', '8074', '13759', '4181', '15583', '11111', '8407', '849', '14741', '14813']"
60879.0,"['9656', '1367', '249', '849', '779', '1364', '1535', '1943', '11111', '120']"
60881.0,"['196', '199', '205', '512', '355', '1887', '2476', '164', '431', '24']"
60882.0,"['5341', '270', '1689', '387', '2966', '790', '1575', '384', '190', '256']"
60883.0,"['3784', '6746', '1887', '5081', '2759', '5114', '849', '18679', '9989', '199']"
60884.0,"['1889', '6746', '759', '19', '437', '1943', '1033', '1210', '16498', '578']"
60885.0,"['1686', '8074', '6547', '1526', '6702', '552', '356']"
60886.0,"['8074', '849', '1689', '1519', '467', '4789', '3782']"
60887.0,"['934', '73', '72', '18115', '14513', '5081', '121', '10087', '2966', '11111']"
60889.0,"['1120', '2001', '1117', '199', '1535']"
60890.0,"['3228', '2605', '1887', '5081', '4472', '2403', '11111', '6746', '7791', '8425']"
60891.0,"['513', '523']"
60892.0,[]
60893.0,['7791']
60894.0,['9919']
60895.0,"['4744', '195', '2129', '6201', '11757', '1588', '4654', '190', '3712', '2787']"
60896.0,['1535']
60897.0,"['11757', '20', '6702', '16498', '10793', '23755', '849', '6444', '2904', '11771']"
60898.0,"['192', '191', '857', '2904', '174', '1535', '4224', '3457', '190', '205']"
60899.0,"['23289', '26243', '2966', '27775', '28999', '23273', '17074', '28121', '1575', '14813']"
60900.0,"['71', '43', '1535', '226', '2904', '5680', '199']"
60901.0,"['356', '10793', '14467', '2167', '6547', '2025', '11617', '28121', '15451', '20785']"
60902.0,"['740', '530', '532']"
60903.0,"['227', '1313', '205', '895', '901', '530', '223', '30', '552', '527']"
60904.0,['2167']
60905.0,"['3958', '1723', '2993', '6547']"
60906.0,"['121', '1691', '4186', '237', '205', '813', '223', '225', '1', '3712']"
60907.0,"['7674', '4744', '6023', '193', '12293', '11761', '13367', '8525', '7817', '4999']"
60908.0,"['44', '2904', '1535', '1575']"
60911.0,"['2904', '6547']"
60912.0,"['10080', '1195', '8525', '10719', '10110', '10790', '10213', '4999', '2993', '7817']"
60913.0,"['3375', '149', '3092', '205', '317', '243', '741', '155', '4814', '853']"
60914.0,['1006']
60915.0,"['16498', '8740', '902', '430', '20', '813', '898', '6', '2490', '2680']"
60916.0,"['11597', '15689', '5081', '4224', '5630', '14741', '2001', '72', '73', '357']"
60917.0,"['227', '177', '813', '2025', '6', '1840', '13759', '14813', '14227', '13601']"
60918.0,"['12189', '1887', '20899', '3783', '9756', '9989', '15809', '16894', '164', '5114']"
60919.0,"['6772', '9253', '5356', '205', '23321', '71', '9041']"
60920.0,"['16498', '3457', '199', '9253', '1', '2251']"
60921.0,"['9756', '6573', '2966', '16498', '2025', '32', '199', '11111', '6880', '1535']"
60922.0,"['121', '149', '5630', '4898', '232']"
60923.0,"['849', '121']"
60924.0,"['20', '16498']"
60925.0,"['356', '1818', '1575', '5114', '1535', '1691', '2581', '3572', '2167']"
60926.0,"['2904', '1575', '5680', '849', '4181', '4722', '4477', '2167', '120', '6351']"
60927.0,"['2759', '5081', '4224', '4654', '30', '3784', '1519', '6547', '54', '1']"
60928.0,[]
60929.0,"['3588', '464', '461', '1118', '578', '355']"
60930.0,[]
60931.0,"['1', '543', '199', '43', '790', '468', '1943']"
60932.0,"['14349', '23327', '1575', '2605', '30', '9756', '512', '3167', '3782', '66']"
60933.0,"['226', '2924', '1535']"
60934.0,"['199', '513', '572', '339', '164', '468', '523', '226', '256', '202']"
60935.0,['2581']
60936.0,"['9989', '28223', '11665', '5680', '227', '2605', '164', '6045', '2034', '14227']"
60937.0,"['249', '2961', '1313', '232']"
60938.0,"['523', '11741', '1210', '10087', '2251', '12189', '1827', '5114', '121', '7054']"
60940.0,[]
60941.0,"['2602', '591', '4654', '3467', '268', '355', '1840', '940', '133', '4999']"
60943.0,['121']
60945.0,"['177', '969', '431', '121', '199', '3588', '5114', '20']"
60946.0,"['5680', '9515', '849', '4224']"
60947.0,['1535']
60948.0,"['1575', '227', '513', '164', '31', '512', '431', '272', '165', '182']"
60949.0,[]
60950.0,"['121', '205', '1210', '226', '405', '5630', '889', '270', '323', '54']"
60951.0,"['1101', '380', '393', '530', '199', '32', '532', '539', '531', '49']"
60953.0,"['22265', '11771']"
60954.0,"['15809', '10719', '11617', '14741', '1195', '849', '8769', '4999', '13759', '4382']"
60955.0,"['93', '898', '899', '16498', '896', '902', '14837', '138', '139', '16894']"
60956.0,"['1138', '225', '199', '527', '45', '6746', '1121', '9919']"
60957.0,"['11757', '14227', '16894', '11771', '22145', '16498', '24415', '18507', '6702', '20']"
60959.0,"['4282', '9919', '2025', '9253', '47', '356', '8074', '11741', '10087', '10620']"
60960.0,[]
60961.0,"['578', '849', '597', '431', '513', '512']"
60963.0,[]
60964.0,"['4181', '13161', '7590', '11433', '18897', '12293', '22199', '30363', '27787', '14749']"
60965.0,"['9041', '5114', '16498', '9989', '1689', '9253', '30', '1535', '18679', '6045']"
60966.0,"['849', '376', '120']"
60967.0,"['11597', '7311', '5081', '227', '8841']"
60968.0,"['28223', '5114', '226', '72', '28025', '9989', '205', '4181', '1689', '5680']"
60969.0,"['2847', '1132', '1313', '1526', '859', '1239', '740', '532', '1709', '874']"
60970.0,"['6802', '6862', '14741', '9734', '355', '73', '8074', '72', '8525', '941']"
60971.0,"['121', '225']"
60972.0,['1']
60973.0,['11757']
60974.0,"['740', '232', '431', '164', '1117']"
60975.0,"['430', '3588', '270', '121', '431', '908', '1575', '68', '5680', '202']"
60976.0,"['4155', '464', '902', '899', '1575', '199', '898', '205', '2904', '901']"
60977.0,[]
60978.0,"['19815', '22319', '47', '3588', '195', '11785', '14199', '237', '226', '9515']"
60979.0,"['15809', '5958', '8841', '8074', '7088', '11319', '11617', '12293', '13161', '13663']"
60980.0,[]
60981.0,"['906', '901', '894', '4224', '205', '5681', '1564', '900', '5630', '2904']"
60983.0,"['3712', '3455', '45', '8074', '1575', '4186', '7817', '6880', '166', '174']"
60984.0,"['8525', '10897', '7059', '2167', '8841', '9756', '4224', '10719', '9510', '2963']"
60986.0,"['8675', '2993', '9471', '5909', '11319', '357', '8277', '10790', '8525', '8516']"
60988.0,"['28223', '22319', '11111', '6746', '9919', '9756', '7054', '4752', '20507']"
60989.0,"['5909', '205', '2025', '7647', '195', '2104', '1840', '1698', '4192', '7311']"
60991.0,"['10165', '1195', '10719', '4654', '356', '8424', '11617', '14741', '11785', '10620']"
60992.0,"['2104', '6512', '591', '7088', '10397', '11319', '12549', '355', '8525', '10080']"
60993.0,['3457']
60994.0,"['10110', '8841', '7054', '8675', '7590', '6512', '5958', '3455', '101', '5909']"
60995.0,"['20', '5114', '1818']"
60996.0,"['530', '532', '996']"
60997.0,"['1575', '270', '121', '205', '199', '2167', '16498', '243', '435', '431']"
60998.0,"['5958', '14741', '11227', '2025', '857', '1818', '10719', '11757', '72', '120']"
60999.0,"['20', '1118', '4026']"
61000.0,"['189', '2581', '164', '5630', '97', '1887', '199', '237', '227', '66']"
61001.0,"['20', '1', '30', '121', '47', '1818', '11757']"
61004.0,"['442', '853', '121']"
61005.0,"['2593', '10620', '11111', '226', '1535', '9989', '13601', '10721', '431', '6547']"
61006.0,"['416', '1', '199', '20', '2472', '2144', '431', '1535']"
61007.0,"['6573', '2025', '5114', '23289', '11741', '2251', '1575', '512', '19', '4081']"
61008.0,"['14075', '2508', '9919', '13601', '11843', '10620', '11757', '121', '8675', '15809']"
61010.0,['2236']
61011.0,"['232', '452', '3731', '371', '521', '74', '11757', '121', '2923', '4722']"
61012.0,"['5680', '7791', '1887']"
61013.0,"['1530', '4725', '43', '790', '10793', '9756', '6547', '467', '6746', '71']"
61015.0,"['2167', '257', '79', '43', '223', '849', '59', '1840', '2494', '431']"
61016.0,"['72', '268', '3457', '5252', '4063', '270', '889', '45', '79', '1575']"
61017.0,"['264', '263', '269', '33', '1535', '20507', '44', '3588', '6746', '431']"
61018.0,"['13333', '14741', '17265', '13759', '11843', '9289', '10087', '11741', '5081', '15379']"
61019.0,"['199', '7058', '6045', '243', '121', '14227', '6746', '523', '4814', '9656']"
61023.0,"['4437', '164', '894', '813', '199', '4654', '2904', '4835', '237', '20']"
61024.0,"['243', '20507', '1579', '4898', '2966', '1498', '5530']"
61025.0,"['5204', '6880']"
61026.0,"['6325', '4224', '4437', '899', '2001', '894', '904', '900', '895', '30']"
61027.0,"['72', '3958', '853', '7311', '15809', '1195', '147', '11757', '245', '2924']"
61028.0,"['6746', '90', '199', '154', '1575', '1535', '72', '2001', '430', '3572']"
61029.0,"['1210', '2025', '8424', '10793', '2167', '4214', '16498', '1840', '2759', '6547']"
61030.0,"['199', '387', '523', '2924', '339', '759', '6594', '1689', '6746', '2904']"
61031.0,"['5680', '5681', '10521', '2167', '2605', '889', '1535', '4181', '849', '4382']"
61033.0,"['400', '43', '73', '71', '237', '168', '68', '72', '121', '853']"
