7747.0,"['71', '121', '5680', '849', '8074', '264', '889', '5258', '2236', '10030']"
7748.0,"['853', '957', '232']"
7749.0,"['1887', '1525', '1120', '813', '1118', '1121', '1122', '1709', '5526', '528']"
7750.0,"['11771', '558', '1842', '2889', '2144', '936']"
7751.0,"['9379', '11111', '9253', '11597', '7054', '7311', '5682', '4654', '2581', '7059']"
7752.0,"['73', '1535', '205', '2001', '9756', '71', '8769', '379', '1887']"
7754.0,"['6', '249', '449', '813', '431', '861', '199', '164', '317', '741']"
7756.0,"['790', '73', '2593', '7311', '8937', '889', '1818', '227', '3927', '11597']"
7757.0,"['1132', '1366', '61', '1365', '199', '552', '853', '597', '523', '5460']"
7758.0,"['15417', '918', '1535', '790', '9919', '2904', '1575']"
7759.0,"['1117', '528', '2847', '1122', '1', '813', '1526', '237', '16498', '2201']"
7760.0,"['1698', '4722', '356', '3712', '2993', '3470', '3455', '4224', '1840', '355']"
7765.0,"['11981', '13125', '12189', '2025', '5681', '11741', '5114', '237', '1210', '13601']"
7766.0,['853']
7767.0,"['1122', '2201', '9919', '1117', '1118', '813', '528', '1526', '552']"
7768.0,"['30', '150', '54', '226', '11757', '2904', '1', '467', '1726']"
7769.0,"['2605', '1562', '8129', '2034', '861', '5680', '3588']"
7772.0,"['9656', '14227', '433', '11757', '270', '45', '2034', '572', '16498', '6746']"
7773.0,"['14349', '10719', '5630', '11843', '3667', '13759', '6956', '14813', '3002', '5341']"
7774.0,"['3783', '5205', '11741', '10087', '3782', '5114', '1535']"
7775.0,"['813', '245', '66', '50', '356', '93', '168', '30', '6547', '3927']"
7776.0,"['3167', '66', '322', '2924', '202', '934', '433', '1210', '323', '4181']"
7777.0,"['849', '13601', '8525', '10711', '9253', '10719', '8516', '13659', '18671', '10087']"
7778.0,['877']
7779.0,"['28701', '11061', '23755', '27899', '22199', '22319', '6547', '9989', '356', '10620']"
7780.0,"['4181', '4059']"
7781.0,"['10793', '2001', '4224', '6547', '11111', '9919', '5630', '8769', '6880', '355']"
7783.0,"['4214', '4224', '13161', '1482', '3588', '121', '11617', '9041', '237', '1818']"
7784.0,"['1840', '121', '7791', '4192', '1195', '4015', '5030', '191', '7627', '3588']"
7785.0,"['101', '71', '4181', '1530', '73', '90', '813', '1195', '6045', '5114']"
7786.0,"['527', '1313', '1', '552', '528', '1118', '317']"
7787.0,"['4059', '4181', '1195', '79', '2787', '3731', '4224', '1575', '6547', '1210']"
7788.0,"['3457', '6682', '101', '849', '356', '2167', '226', '1840', '2025', '62']"
7789.0,"['5114', '11617', '9367', '10793', '4214', '5081', '2993', '5958', '7088', '6547']"
7790.0,"['2034', '2923', '687', '249', '59', '857', '1535']"
7791.0,"['1575', '986']"
7793.0,"['17895', '19369', '19221', '25159', '10087', '13759', '10155', '10080', '14741', '21405']"
7794.0,"['226', '5300', '10379', '121', '4081', '10161', '4752', '857', '11123', '317']"
7795.0,"['8525', '4181', '356', '9756', '10080', '226', '430', '4224', '6746', '9379']"
7796.0,"['11843', '15689', '2605', '10719', '19815', '10620', '849', '4654', '1840', '9253']"
7797.0,"['6347', '8525', '16498', '10620', '2904']"
7798.0,"['6', '205', '2904', '1575', '2025', '44', '1535', '384', '395', '121']"
7799.0,"['4835', '2889', '71', '317', '68', '205', '150', '1575', '60', '73']"
7800.0,[]
7802.0,"['10396', '8630', '11759', '4181', '6746', '10163', '5081', '9919', '11597', '9041']"
7803.0,"['3783', '790', '2904', '849', '2593', '5081', '1519', '1943', '2001', '7724']"
7804.0,"['3375', '746']"
7805.0,"['2236', '853', '199', '6862', '12531', '1887', '849', '4224']"
7806.0,"['30276', '14345', '2251', '16742', '1575', '18153', '8857', '3901', '5081', '13601']"
7808.0,"['8675', '9675', '3455', '4654', '66', '19221', '19369', '2966', '11843', '12403']"
7809.0,"['2001', '1535', '226', '227', '849', '1568', '72', '357', '101', '205']"
7811.0,"['1122', '1709', '1120', '1119', '1535']"
7812.0,"['3092', '1482', '60', '232']"
7814.0,[]
7816.0,"['12549', '223', '11499', '4744', '9041', '1840', '7054', '10079']"
7817.0,['205']
7818.0,"['15613', '3731', '9919', '14289', '14713', '6880', '15809', '2167', '120', '8074']"
7819.0,"['6324', '8407', '10155', '7148', '7088', '4224', '6547', '7791', '2026', '4214']"
7820.0,"['523', '256', '164', '30', '433', '578', '1']"
7821.0,"['18671', '14811', '20787', '14813', '3712', '2787', '16067', '14227', '11499', '3467']"
7822.0,"['853', '74', '2904', '849', '120', '20', '532', '740', '3470']"
7823.0,"['20', '523', '5114', '199', '164', '4224']"
7825.0,"['6', '1535', '339', '934', '323', '121', '199', '2593', '570', '889']"
7826.0,"['2924', '4224', '2904', '6547', '2966', '1210', '13125', '9253', '7311', '5081']"
7827.0,"['457', '164', '72', '3457']"
7828.0,"['1117', '1', '1119']"
7829.0,"['6707', '1222', '145', '232', '322', '877']"
7830.0,"['5678', '861', '9926', '7054', '4752', '4722', '1535', '4898', '1562', '10161']"
7831.0,"['2963', '257', '43', '93', '4177', '1575', '60', '66', '442', '98']"
7832.0,"['150', '136', '120', '60', '442', '249', '1254', '177', '861', '232']"
7833.0,[]
7834.0,[]
7835.0,"['22319', '22535', '13601', '1535']"
7836.0,"['1535', '205', '226', '47', '2251', '223']"
7837.0,"['1240', '997', '199', '243', '30', '531', '317', '121', '59', '32']"
7838.0,"['4107', '7647', '199', '5630', '5680', '2236', '10162', '5114', '877', '2034']"
7840.0,['3090']
7841.0,"['73', '71', '4472', '125', '72', '330', '3958', '4224', '248', '1689']"
7843.0,"['23623', '4224', '16049', '10110', '19815', '25519', '30276', '25879', '29786', '17549']"
7844.0,"['9919', '27899', '5114', '22297', '19815', '28907', '28701', '10087', '9253', '6880']"
7845.0,"['11741', '10495', '12403', '6746', '3784', '5081', '15689', '226', '11843', '431']"
7846.0,"['1430', '523', '416', '1943', '2001', '1689', '9756', '5114', '12355']"
7847.0,"['47', '164', '43', '543', '437', '30', '2001', '572']"
7849.0,[]
7850.0,"['5630', '9656', '7311', '8769', '2924', '13759', '4181', '101', '12531', '11757']"
7852.0,"['199', '5530', '1482', '1535', '3588', '10793', '245', '2167', '7338', '15689']"
7853.0,"['572', '16', '578', '523', '227', '32', '10162', '513', '30', '339']"
7854.0,"['813', '90', '6']"
7856.0,"['245', '256', '6', '431', '1519', '570', '572', '121', '2001', '2025']"
7857.0,"['1575', '903', '905', '906', '902', '20', '899', '898', '3588', '6347']"
7858.0,"['457', '1535', '2605', '790', '120']"
7860.0,"['4181', '11111', '2926', '226', '2167', '4789', '11757', '10620', '1689', '2236']"
7861.0,"['14813', '6045', '13759', '13659', '11433', '6547', '9989']"
7862.0,"['199', '2025', '1', '1535']"
7863.0,"['2904', '1575', '47', '1498', '934']"
7864.0,"['1074', '594', '2472', '530', '4134', '2248', '461', '4155', '6325', '442']"
7865.0,[]
7866.0,['1239']
7868.0,"['2025', '6', '121', '164', '400', '61', '512', '232', '2034', '322']"
7869.0,"['164', '1575', '61', '430', '121', '1535', '813', '223', '232', '450']"
7870.0,"['853', '5690', '1222', '4224', '1689']"
7871.0,"['902', '903', '317', '1361']"
7872.0,"['1557', '68', '5525', '3731', '1498', '3457', '120', '356', '4662', '3470']"
7873.0,['166']
7874.0,['226']
7876.0,"['10110', '11319', '10397', '5277', '10079', '8074', '8516', '8769', '11617', '147']"
7877.0,"['227', '534', '1519', '889', '2904', '121', '45', '530', '205', '2966']"
7878.0,[]
7879.0,"['6746', '4224']"
7880.0,"['72', '97', '1575', '1827', '30', '2966', '182', '2581', '2963']"
7883.0,"['12365', '20583', '1575', '11757', '5258', '16498', '22729', '13601', '431', '2924']"
7884.0,[]
7885.0,"['1535', '3092']"
7887.0,"['11597', '4224', '2001', '12189', '9253', '14741', '7724', '2167', '317', '5341']"
7888.0,[]
7889.0,"['227', '133', '2001', '8074', '237', '199', '1575', '32', '5680', '245']"
7890.0,"['199', '431']"
7892.0,"['199', '1689', '5630', '2236', '6547', '2251', '4059', '572', '13601', '16498']"
7893.0,"['47', '43', '565', '30', '199', '522', '732', '617', '889', '437']"
7894.0,"['523', '1']"
7896.0,"['11843', '4472', '199', '7791', '79', '6347', '66', '2026', '59', '1535']"
7897.0,"['154', '896', '1122', '249', '813', '223', '527', '210', '901', '1313']"
7898.0,"['431', '512']"
7899.0,"['199', '5681', '431', '5630', '512']"
7900.0,['223']
7901.0,"['934', '2904', '3572', '32', '2581', '356', '1575', '1889', '2593']"
7902.0,"['225', '4063', '121', '11757', '10589', '13667', '26243', '20853', '177', '269']"
7903.0,"['4898', '1118']"
7904.0,"['889', '14075', '205', '14719', '1535', '47']"
7906.0,[]
7907.0,"['5300', '3457', '4752', '122', '4898', '3470', '1535', '687']"
7908.0,"['10620', '13601', '4382', '7311', '2025', '5114', '4224', '3588', '6547']"
7909.0,"['43', '523', '1', '5681', '2025', '578', '1462', '47']"
7911.0,"['10080', '14967', '8557', '2001', '357', '10020', '6547', '5680', '8769', '4382']"
7913.0,"['552', '16498', '8074', '1313', '14513', '813', '6880']"
7914.0,"['33', '1', '853', '270', '47', '190', '339', '164', '2001', '189']"
7915.0,"['5081', '7088', '1519', '2993', '20', '73', '7769', '72', '6007', '2025']"
7917.0,"['237', '10165', '431', '5081', '4224', '457', '801', '7311', '4382', '6675']"
7918.0,"['1535', '225', '9919', '10589', '8246', '813', '8074']"
7919.0,"['371', '853', '120', '1535']"
7920.0,"['30', '431', '2025', '226', '1535', '5114', '2167', '1519', '270', '71']"
7923.0,"['3092', '552', '4814', '3457', '2923', '372', '371']"
7924.0,"['74', '7054']"
7925.0,"['1195', '2924', '5682', '1575', '1691', '59']"
7928.0,"['3455', '10790', '15583', '7593', '10793', '9041', '19815', '934', '18897', '22199']"
7929.0,"['6325', '4134', '4437', '936', '2889', '834', '813', '4214', '2993', '2104']"
7930.0,"['4722', '3470', '7054']"
7931.0,"['226', '1535', '199', '1']"
7932.0,"['6351', '13659', '1887', '5081', '2759', '8769', '6746', '8525', '16498', '2167']"
7933.0,"['11741', '17265', '19815', '20507', '15809', '14513', '14813', '14741', '16049', '21881']"
7934.0,"['6', '813', '1', '90']"
7935.0,"['317', '1222', '205', '2034', '150', '7054', '5593', '1575', '2966', '322']"
7937.0,"['2025', '9253', '30', '13601', '16498', '43', '121', '22535', '6880', '226']"
7938.0,"['20507', '16524', '356', '1818', '2167', '5081', '16498', '9756', '853', '2966']"
7939.0,"['1210', '101', '849', '457', '1535', '270', '45', '4722', '2001', '2404']"
7940.0,"['416', '513', '232', '740', '372']"
7941.0,"['23623', '25879', '23225', '18679', '19815', '5081', '11597', '11843', '9617', '6213']"
7942.0,"['5114', '6547', '6880', '245', '11597', '10460', '934', '13125', '22789', '73']"
7943.0,"['918', '5114', '57', '9756', '3927', '2581', '356', '849', '177', '552']"
7945.0,"['1575', '889']"
7946.0,"['16498', '6', '227', '813', '431', '512', '47', '66', '853']"
7948.0,"['801', '19', '1519', '889', '30', '849', '263', '1', '71', '1210']"
7950.0,"['2236', '431', '5681', '1535', '72', '2034', '2904', '237', '205', '578']"
7951.0,"['467', '134', '513', '182', '4224', '2890', '4181', '416', '849', '7711']"
7952.0,"['861', '1535', '853', '934', '3457', '199', '1689']"
7953.0,"['3958', '4654', '5081', '3572', '199', '72', '134', '387', '3702', '1379']"
7954.0,"['11633', '22319', '5681', '10087', '6547', '2904', '30', '7193', '4155', '164']"
7955.0,"['1889', '1818', '2001', '6547', '2025', '73', '2593', '2104', '8557', '3958']"
7956.0,['1']
7958.0,"['267', '906', '164', '199', '205']"
7959.0,"['30', '2759']"
7960.0,"['3457', '5114']"
7961.0,"['384', '10793', '93', '1691', '1292']"
7962.0,"['227', '431', '572', '527', '430', '552', '1361', '1313', '2961', '1121']"
7963.0,"['5630', '121', '1827', '2001', '6', '245', '205', '1818', '934', '147']"
7964.0,"['227', '530', '853', '226', '120', '232']"
7965.0,"['523', '120', '3457', '164', '2001', '121', '3470', '6045', '934', '10408']"
7967.0,"['205', '813', '121', '226', '2001', '223', '84', '3572', '1', '801']"
7968.0,"['77', '477', '355', '5681', '98', '101', '6213', '145', '9756', '4280']"
7969.0,"['2025', '1594', '457', '228', '934', '5630', '3167', '5680', '1535', '1689']"
7970.0,"['4224', '442', '11887', '8246', '164', '18507', '10793', '10161', '4081', '6746']"
7971.0,"['846', '849', '189', '226', '192', '1575', '488', '934', '3958', '2924']"
7973.0,[]
7974.0,"['237', '384', '6547', '2966', '813', '1210', '356', '177', '157', '189']"
7975.0,"['223', '1535', '896', '813', '72']"
7976.0,"['227', '195', '30', '45', '174', '1575', '1535', '845', '857', '225']"
7977.0,['4752']
7978.0,"['4382', '9379', '1535', '5081', '2904', '14227', '11887', '18679', '19815', '226']"
7979.0,"['1689', '4752', '2034', '2236', '3588', '59', '1575', '877']"
7980.0,"['8074', '10408', '11757', '9989', '18507', '16782', '20583', '22319', '578', '23289']"
7981.0,"['5114', '3588']"
7982.0,"['4814', '149', '9919', '4752', '121', '877', '430', '507', '4181', '1535']"
7984.0,"['205', '5060', '1498', '431', '121', '2001', '6707', '4898', '6746', '408']"
7985.0,"['7062', '6675', '47', '8795', '2605', '10165', '572', '205', '10495', '12403']"
7986.0,"['431', '4224', '853', '164']"
7987.0,"['330', '3457', '63', '1535', '3470', '4752']"
7988.0,"['2494', '4181', '147', '3958', '2993', '193', '79', '24', '3457', '357']"
7989.0,"['15451', '14749', '11319', '5958', '1840', '8675', '11757', '14199', '3229', '8074']"
7990.0,"['813', '894', '223', '269']"
7991.0,"['1535', '1', '121']"
7992.0,"['6573', '2924', '4224', '2993', '8841', '6682', '7817', '5112', '4789', '469']"
7993.0,"['6573', '227', '237', '57', '66', '387', '6547', '3927', '801', '77']"
7994.0,"['145', '849', '121', '934', '853', '1535', '889', '1519', '431', '5630']"
7995.0,"['79', '2993', '3731', '57', '1530', '1698', '11757', '355', '969', '469']"
7997.0,['8074']
7998.0,"['9926', '853', '11123', '4898']"
8000.0,['142']
8001.0,"['452', '957', '2923', '199']"
8002.0,"['813', '223', '1535', '530', '45', '61', '853', '4722']"
8003.0,"['1726', '1686', '5530', '4752', '59', '232', '6547', '101', '849', '20']"
8004.0,['1121']
8005.0,[]
8008.0,[]
8010.0,['431']
8011.0,"['451', '232', '371', '1222', '853', '4752', '2476']"
8012.0,"['2993', '4898', '3457', '3470', '121', '6707']"
8014.0,"['59', '226', '3247', '963', '1535', '196', '1889', '50', '356', '190']"
8015.0,"['227', '1', '1535']"
8016.0,"['120', '249']"
8018.0,"['8937', '18679', '11837', '1482', '26243', '29803', '857', '2001', '13161', '1535']"
8019.0,"['356', '2889', '936', '45', '205', '898', '4835', '2144', '903', '894']"
8020.0,"['5114', '2904']"
8021.0,"['4898', '1575', '2924', '4752', '1840', '2129', '1195', '4789', '2167', '8074']"
8023.0,"['7647', '1689', '1482', '205', '2593', '2001', '1818', '6746', '433', '2167']"
8024.0,"['5341', '7311', '8769', '6956', '1813', '2966', '513', '73', '7059', '101']"
8025.0,"['226', '4898', '1535', '3457', '1726']"
8026.0,"['23847', '2001', '11597', '18679', '13759', '9989', '11757', '14741', '22535', '6547']"
8027.0,"['10321', '4224', '10620', '1535', '11757', '7054', '4896', '6045', '4752', '22199']"
8028.0,"['2494', '8074', '3503', '6347', '7817', '4999', '5112', '59', '6201', '2167']"
8029.0,"['853', '323', '2001', '1943', '1004', '1142', '1818']"
8030.0,"['1313', '528', '431', '1120', '523']"
8031.0,"['21431', '10087', '71', '72', '355', '2167', '9041', '8074', '10719']"
8032.0,"['849', '11757', '226', '2236', '5081', '120', '9919', '9756', '6746', '21995']"
8034.0,"['249', '759', '164', '437', '232', '431', '7311', '2890', '5530', '3588']"
8035.0,[]
8036.0,"['2759', '1535', '1']"
8037.0,"['1313', '874', '552', '356', '355', '1361', '430', '133', '232', '2993']"
8038.0,"['199', '850', '3210', '226', '121', '11111', '1535', '16498', '5525', '120']"
8039.0,"['903', '902', '901', '223', '813']"
8040.0,"['199', '6746', '14467', '1827', '1519', '6880', '2236', '431', '790', '1535']"
8041.0,"['2167', '8074', '8769', '7338', '5114', '11597', '5630', '1', '11499', '11617']"
8043.0,"['4224', '59', '431', '43', '357', '2963', '2236', '72', '889']"
8044.0,"['2581', '73', '356', '9253', '226', '355', '269', '5341', '2025', '1575']"
8045.0,"['71', '59', '3092', '435', '552', '182', '853', '243', '154', '849']"
8047.0,"['16498', '10589', '6702', '269', '6880', '11757']"
8048.0,"['813', '5114']"
8049.0,"['192', '190', '3467', '2129', '6547', '1575', '1555', '121', '53', '2904']"
8050.0,[]
8051.0,"['4214', '6547', '2993', '4063', '1195', '6', '5680', '240', '1889', '227']"
8052.0,"['1121', '1120', '1118', '1122', '442', '1535', '1526', '6178']"
8053.0,"['31043', '9989', '16498', '7311', '512', '199', '9253', '1210', '11597', '9756']"
8054.0,"['2685', '20507', '136', '10087', '20583', '9253', '2924', '5204', '30276', '9756']"
8055.0,"['15689', '7311', '11597', '71', '237', '1698', '3784', '16498', '3785', '10620']"
8056.0,"['11757', '4224', '8074', '15583', '18897', '2129', '10793', '6547', '11617']"
8057.0,"['1689', '2236', '1943', '256', '2129', '199']"
8058.0,"['400', '237', '199', '5681', '1210', '6', '889', '1']"
8059.0,"['3588', '4898', '4224', '270', '154', '120', '1195', '2034', '74', '1887']"
8062.0,"['7724', '9926', '11123', '11597', '6707', '4898', '11111', '3588', '6547']"
8064.0,[]
8067.0,"['66', '2890', '853', '11597', '6746', '10165', '15689', '9756', '4181', '5630']"
8068.0,"['57', '240', '1575', '853', '2904', '387', '1571', '72', '889', '400']"
8069.0,[]
8070.0,"['11617', '11757', '19815', '2904', '10620', '6547', '6880', '11111', '5114', '223']"
8071.0,"['16498', '248', '368', '355', '270', '101', '846']"
8072.0,"['30', '121', '199']"
8073.0,"['19815', '16524', '22729', '18897', '849', '1840', '11757', '4654', '3712', '71']"
8074.0,"['1575', '1691', '10156', '2904', '121', '813', '8630', '9936', '174', '2494']"
8075.0,"['4722', '322', '14227', '7054', '11123', '9926', '59', '877', '4898', '4814']"
8076.0,"['15809', '10110', '8937', '8516', '10719', '7311', '2171', '11111', '1506', '10521']"
8078.0,"['226', '227']"
8079.0,"['120', '199']"
8080.0,"['10620', '15583', '13759', '14813', '5114']"
8082.0,"['5081', '9253', '4654', '10087', '356', '101']"
8083.0,"['10521', '121', '4224', '889', '16910', '3001', '5081', '6956', '14813']"
8084.0,"['10620', '21881', '10087', '16498', '11757', '934', '4181', '1195', '9253', '355']"
8085.0,"['2236', '44', '2759', '30', '227', '121', '513', '512', '245', '9941']"
8086.0,"['3470', '164', '4752', '2904', '1535', '5525', '853', '249', '1482', '226']"
8087.0,"['6746', '2251', '10711', '16742', '4382', '18153', '22789', '3785', '6547', '23289']"
8088.0,[]
8089.0,"['527', '552']"
8090.0,"['5114', '467', '10087', '1210', '2966', '30', '4224', '2251', '6213', '72']"
8091.0,"['523', '121', '199', '2890', '20', '243', '431']"
8092.0,"['164', '534', '199', '431', '1943', '849', '416', '5681']"
8093.0,"['355', '4477', '4177', '457', '356', '2167', '2787', '66', '889', '849']"
8095.0,"['578', '205', '405', '72', '1']"
8096.0,['853']
8097.0,"['12189', '11597', '9756', '14741', '15689', '1887', '8795']"
8098.0,['2581']
8099.0,"['1210', '164', '47']"
8100.0,"['900', '897', '985', '1', '502', '225']"
8101.0,"['3457', '325', '199']"
8102.0,['1575']
8103.0,"['10379', '11665', '226', '48', '5300', '934', '68', '199', '9289', '457']"
8104.0,"['199', '4725', '2418', '1575', '1818', '2581', '1535', '1943', '467', '578']"
8105.0,"['552', '223']"
8106.0,[]
8107.0,"['11741', '199', '17074', '4181', '1689', '1575', '164', '59', '10719', '2904']"
8108.0,"['1535', '6547']"
8109.0,"['2759', '949', '30', '5680', '1887']"
8110.0,"['1033', '205', '949', '2581', '430', '2236', '2001', '268', '405', '227']"
8111.0,[]
8112.0,"['1575', '1889', '934', '6045', '120', '3092', '1535', '64', '2034', '1887']"
8113.0,"['322', '3457', '3470', '4224']"
8116.0,"['1698', '2025', '226', '121', '2167', '2966', '11061', '263', '5040', '1535']"
8117.0,"['617', '205', '6', '33', '430', '1686', '44', '1']"
8118.0,"['889', '1575', '853', '793', '120', '523', '30']"
8119.0,"['18897', '10110', '11757', '12467', '14813', '11887', '14227', '11499', '9989', '1840']"
8120.0,"['8516', '2167', '10620', '8769', '10719', '1195', '3588', '22147', '5081', '6702']"
8121.0,['2034']
8123.0,"['3783', '5114', '2593', '1210', '4282', '4280', '523', '5204', '572', '1689']"
8124.0,"['4224', '2034', '11013', '3470', '7054', '21995', '9656', '18507', '325', '10321']"
8125.0,"['10165', '1535', '9989', '11741', '5030', '4059', '11597', '18153', '14227', '11843']"
8126.0,"['226', '1535', '430', '32', '199', '9135', '431', '33', '6880', '889']"
8127.0,"['3457', '6045']"
8129.0,"['249', '270', '2904', '4224']"
8130.0,"['14289', '4181', '372', '9989', '4224']"
8131.0,"['532', '534', '740', '431', '205']"
8132.0,"['899', '905', '901', '903', '900', '904', '902', '5152', '987']"
8133.0,"['9253', '16498', '269', '33']"
8134.0,"['5680', '1689', '7791', '22789', '17074', '121', '18679', '4181', '1535', '15689']"
8135.0,"['4477', '356', '1698', '1689', '849', '4224', '5114', '73', '4059', '433']"
8136.0,"['1', '2001', '467', '801', '3784', '1575', '468', '849', '31']"
8137.0,"['4224', '1943', '71', '72', '9756', '205', '3588', '6007', '11597', '8795']"
8138.0,"['137', '139', '138', '150', '136', '1575', '416', '8740', '3588']"
8139.0,"['122', '7054', '1838', '1222', '476', '3731', '1579', '104', '5835', '507']"
8141.0,"['1122', '1119', '20', '1118', '1121', '1526', '1709', '317', '1132', '513']"
8142.0,"['13125', '2251', '5114', '5081', '790', '6746', '9253', '1575', '9756', '164']"
8144.0,"['30', '73', '9367', '10087', '1691', '11741', '10793', '9253', '845', '969']"
8145.0,"['853', '14713', '14227', '14289', '325']"
8146.0,"['5114', '20', '6880', '16498', '2001', '1575', '1535', '226', '1']"
8147.0,"['2787', '355', '1195', '2993', '4214', '4224']"
8148.0,[]
8150.0,"['189', '339', '4224', '227', '2034', '877', '5630', '72', '43', '431']"
8151.0,[]
8153.0,"['1604', '918']"
8155.0,"['4437', '849', '1686', '3679', '1195', '2963', '2396']"
8156.0,"['227', '199', '9756', '19815', '6675', '457', '6', '431', '10087', '28223']"
8157.0,[]
8159.0,"['889', '226', '20', '71', '5114', '11757', '72', '934', '73', '853']"
8160.0,"['18679', '16592', '9617', '7791']"
8161.0,"['2515', '14713', '9919', '2171', '11111', '4447', '1367', '779', '6746', '1505']"
8162.0,"['199', '1535', '20', '512', '523', '121', '1686', '617', '223', '2889']"
8163.0,"['43', '1']"
8164.0,[]
8165.0,[]
8166.0,"['3588', '5630', '227', '71', '205', '5114', '356', '47', '226', '1535']"
8167.0,"['8525', '10087', '4282', '5081', '11597', '2167', '5205', '853', '3782', '14741']"
8168.0,"['121', '11757', '72', '73', '2924', '9253', '8074', '11759', '15315', '199']"
8169.0,"['11319', '11757', '11617', '8074', '3455', '6201', '7088', '4063', '3229', '7593']"
8170.0,"['431', '597']"
8171.0,"['2924', '223', '270', '8074', '3588', '101', '339', '1482', '10087', '7338']"
8173.0,"['11843', '205', '2966', '16498', '14227', '6880', '11111', '4181', '101', '2167']"
8174.0,"['16498', '19815', '15809', '14467', '3588', '4224', '1535', '11757', '269', '11597']"
8175.0,"['356', '10719', '1535', '18679', '2605', '2963', '2167', '853', '11499', '4181']"
8176.0,"['813', '14741', '2581', '43', '13601', '1519', '5630', '11757', '467', '13759']"
8177.0,"['121', '323', '793', '2167', '65', '1887', '849']"
8179.0,[]
8180.0,"['10165', '11887', '12189', '23289', '11843', '17895', '10209', '20047', '9181', '5081']"
8181.0,"['901', '899', '896', '5680']"
8182.0,"['1120', '1122', '1525']"
8183.0,['48']
8184.0,"['8937', '2001', '10087', '18897', '9253', '2167', '20507', '23281', '30276', '22729']"
8185.0,"['205', '223']"
8186.0,"['71', '205', '11597', '5081', '47', '1210', '889', '2001', '227', '1689']"
8188.0,"['1689', '9756', '9989', '5081', '431', '512', '1535', '513', '6956', '1519']"
8190.0,"['3588', '15417']"
8192.0,"['9926', '11123', '8063', '4814']"
8193.0,"['1943', '199']"
8194.0,"['243', '746', '4752', '850', '4722', '2923', '3375', '853', '120']"
8196.0,"['558', '431', '523', '4224', '199', '20', '2251', '10162', '9989', '2236']"
8197.0,"['1889', '1689']"
8198.0,"['861', '2034', '101', '10162', '387', '4280', '9253', '6956', '11597']"
8199.0,"['164', '227', '433', '2251', '11757', '4181', '101', '237', '9989', '11433']"
8200.0,"['2605', '355', '2924', '8557', '1535', '2236', '164', '4224', '5681', '846']"
8201.0,"['906', '900', '901', '47', '430', '121', '903', '223', '392', '6']"
8202.0,"['121', '1535']"
8203.0,"['63', '196', '59']"
8206.0,[]
8208.0,[]
8209.0,"['1', '1535']"
8210.0,"['270', '202', '2025', '4898', '2904', '1575', '431']"
8211.0,"['1210', '14741', '14813', '4181', '7791', '431', '13659', '8769', '6045', '9756']"
8212.0,"['14741', '9919', '6880', '237', '10087', '5114', '8516', '356', '8525', '10080']"
8213.0,"['849', '14741', '10620', '10719', '7311', '101']"
8214.0,"['895', '900', '901', '20', '897']"
8215.0,"['53', '2167', '199', '101', '1519', '164', '2251', '534', '379', '339']"
8216.0,"['853', '8074', '1575', '121', '72', '2889', '6547', '4835']"
8219.0,"['2904', '1195', '2581', '889', '2926', '2025', '2924', '30']"
8220.0,"['2167', '376', '199', '59', '226', '2759', '30', '4224', '2476', '8769']"
8222.0,"['2167', '9989', '1818', '164', '199', '9919', '8514']"
8223.0,"['3457', '9756', '227', '225', '552', '857', '5681', '430']"
8224.0,['1887']
8226.0,"['467', '199', '205', '227', '14349']"
8227.0,"['2904', '166', '584', '59', '4181', '270', '1575', '73', '512', '523']"
8228.0,"['28223', '17895', '30276', '23673', '20583', '7054', '28999', '23283', '22297', '10087']"
8229.0,[]
8230.0,"['73', '801', '2025', '467', '11757', '121', '43']"
8232.0,"['2904', '121', '853', '4224', '4752', '6045', '7054', '2923', '249', '120']"
8233.0,"['71', '150', '189', '1535', '54', '43', '270', '227', '790', '199']"
8235.0,"['10793', '11757', '6773', '11759', '5114', '2966', '6045', '356', '5341', '355']"
8236.0,"['28999', '28907', '6880', '28121', '20583', '11757', '22535', '9989', '22319', '226']"
8237.0,"['1', '3785', '2759', '30', '9253', '3784', '1535', '32', '934', '2904']"
8238.0,"['1604', '3457', '2923', '16498', '430', '5114', '552', '121']"
8239.0,"['513', '43', '7711', '431', '2236', '572', '30', '47', '585']"
8240.0,"['572', '523', '164', '1', '578', '30', '597']"
8241.0,"['11111', '13601', '11757', '16498', '10620', '1535']"
8243.0,"['1943', '512', '30', '2508', '240', '430', '322', '853', '1222', '59']"
8245.0,"['137', '1519', '73', '449', '249', '71', '45', '121', '136', '8074']"
8246.0,"['431', '10620', '1562']"
8247.0,"['1195', '2759', '134', '6', '431', '578', '164', '512', '71', '1519']"
8249.0,[]
8250.0,"['7724', '6594', '5081', '4224', '6746', '5682', '6573', '11111', '1575', '11887']"
8252.0,"['10620', '30276', '21881', '6702', '6880', '2904', '889', '11741', '5114', '10087']"
8253.0,"['2034', '4752', '1562', '431', '3457']"
8254.0,"['4752', '3457', '226', '2167']"
8255.0,"['14227', '14749', '5112', '8676', '6956', '8074', '2025', '79']"
8256.0,"['121', '2966', '10620', '6707', '1575', '4835', '2144', '2904', '6811', '1535']"
8257.0,"['578', '270', '2001', '1575', '1519', '430', '889', '245', '33']"
8258.0,"['3091', '2904', '121', '430', '449', '2768', '371', '1575', '969']"
8259.0,[]
8261.0,"['2001', '8074', '813', '5277', '4214', '4063', '121']"
