726.0,"[21843, 22293, 30015, 32485, 5943, 12859, 31098, 10301, 7523, 16049]"
727.0,"[26023, 31380, 2508, 10604, 24921, 4935, 29073, 31166, 713, 27775]"
728.0,"[151, 1254, 1651, 24873, 2672, 25241, 585, 1062, 25143, 353]"
729.0,"[10711, 29853, 518, 2033, 3574, 4211, 13535, 2253, 4056, 14813]"
732.0,"[19669, 8235, 30447, 9127, 2006, 7449, 1423, 471, 9332, 5079]"
733.0,"[4189, 26019, 30, 10012, 1090, 15719, 522, 28149, 2672, 235]"
735.0,"[1232, 7152, 377, 5291, 19009, 11483, 12883, 2722, 566, 1683]"
736.0,"[19697, 10686, 10076, 33741, 31265, 8362, 8115, 1559, 9181, 1470]"
737.0,"[32870, 28955, 14513, 28049, 13255, 9366, 7510, 27655, 32251, 16800]"
738.0,"[8314, 22669, 387, 8145, 9785, 352, 24627, 33217, 28963, 861]"
740.0,"[6064, 1391, 344, 23897, 370, 10448, 2548, 9547, 33129, 6288]"
741.0,"[1543, 25093, 1325, 9070, 64, 1847, 15061, 3809, 1604, 2811]"
742.0,"[4551, 4514, 21755, 17249, 34501, 9563, 9385, 2213, 33113, 2650]"
743.0,"[592, 8331, 21877, 33371, 4053, 10790, 30237, 10935, 10149, 9948]"
744.0,"[31630, 23847, 835, 3213, 15347, 743, 12467, 96, 1470, 1239]"
745.0,"[19171, 3345, 24795, 2245, 10653, 3186, 4662, 5091, 2274, 10074]"
746.0,"[31404, 79, 33998, 9495, 18339, 30049, 2022, 1728, 17395, 23283]"
747.0,"[9107, 3199, 4362, 10862, 2253, 1516, 21469, 9130, 10842, 32729]"
748.0,"[7304, 29893, 4472, 2460, 3468, 16662, 19613, 14175, 20903, 29067]"
749.0,"[33763, 1207, 5098, 1688, 12783, 14519, 2585, 21167, 5296, 6056]"
750.0,"[430, 1575, 457, 10862, 15865, 1008, 20159, 3167, 8475, 9562]"
751.0,"[4155, 6574, 4361, 10798, 9424, 9441, 11597, 5485, 853, 777]"
752.0,"[308, 2649, 2264, 19951, 240, 25159, 11313, 15819, 2204, 4772]"
753.0,"[21679, 28553, 16746, 29665, 19755, 9334, 8081, 1183, 1923, 32927]"
754.0,"[372, 21667, 1454, 8424, 6211, 10624, 17717, 878, 1835, 10568]"
755.0,"[6772, 430, 10396, 8310, 16664, 9252, 11977, 237, 1279, 2498]"
757.0,"[119, 5520, 60, 2096, 6702, 23735, 30404, 26275, 16009, 22427]"
758.0,"[137, 16678, 16756, 519, 20873, 8142, 3101, 9760, 4874, 1813]"
759.0,"[22123, 290, 2158, 5056, 30483, 1544, 9731, 5041, 8277, 5153]"
760.0,"[31223, 29503, 2456, 3470, 32415, 5274, 23369, 5041, 3231, 29067]"
761.0,"[3000, 8141, 722, 1185, 26311, 5938, 18857, 6941, 10241, 18329]"
762.0,"[1666, 4553, 277, 15159, 9065, 25303, 31884, 11313, 3456, 30925]"
763.0,"[1089, 4437, 525, 10447, 13333, 2113, 412, 16417, 371, 1400]"
764.0,"[3098, 2492, 25689, 616, 33145, 3203, 6452, 2153, 4515, 10384]"
765.0,"[5251, 2565, 1978, 22663, 519, 21333, 20889, 5225, 21039, 19021]"
767.0,"[5277, 15735, 13391, 6768, 1842, 8368, 1219, 851, 34447, 12893]"
768.0,"[10067, 13439, 838, 15529, 24975, 18465, 12031, 992, 17855, 79]"
770.0,"[6234, 19023, 22711, 8213, 31561, 33776, 8624, 30056, 11703, 13145]"
771.0,"[898, 2692, 6246, 4244, 5658, 1169, 6964, 655, 1432, 17115]"
773.0,"[20723, 29559, 1020, 17933, 2222, 33658, 29986, 11681, 6246, 5865]"
774.0,"[17020, 30061, 12745, 488, 11483, 9549, 9498, 15451, 9204, 2966]"
775.0,"[30740, 405, 5764, 22319, 3927, 32983, 2062, 92, 4715, 15061]"
776.0,"[4450, 978, 29165, 1034, 4476, 207, 27833, 11491, 33010, 6149]"
777.0,"[24455, 32561, 1226, 1617, 185, 32803, 1289, 906, 32790, 15883]"
778.0,"[201, 1958, 10671, 4071, 2779, 2803, 31178, 6372, 1935, 4481]"
780.0,"[1089, 15959, 16149, 2555, 1182, 398, 21, 10800, 1016, 2386]"
781.0,"[10479, 19717, 1795, 10162, 1393, 986, 28121, 265, 4596, 28735]"
782.0,"[2026, 10050, 20035, 4059, 4209, 30296, 9488, 15051, 21075, 34012]"
783.0,"[2546, 63, 24763, 9875, 3366, 7045, 27451, 274, 6202, 15111]"
784.0,"[2387, 1764, 12883, 8314, 17501, 161, 33002, 9673, 22411, 4616]"
785.0,"[2456, 6303, 8532, 24135, 1915, 1238, 11359, 9793, 19671, 19111]"
786.0,"[1738, 637, 20075, 33194, 12135, 8178, 12725, 29850, 31115, 11235]"
787.0,"[16592, 2911, 2151, 32011, 6511, 1965, 31630, 31490, 30695, 20547]"
788.0,"[2499, 341, 28063, 19697, 3847, 3900, 1373, 1078, 20709, 2116]"
789.0,"[3812, 4618, 21635, 8394, 10937, 27821, 7471, 5081, 5717, 5225]"
790.0,"[1557, 13183, 3731, 16894, 3091, 6153, 14735, 5688, 30806, 1316]"
791.0,"[19875, 11266, 456, 2641, 2010, 463, 9379, 95, 6554, 976]"
792.0,"[446, 29669, 352, 345, 15591, 618, 10390, 34497, 5953, 21603]"
793.0,"[24211, 19875, 20031, 987, 2547, 33091, 6203, 2012, 19815, 567]"
795.0,"[10379, 11237, 5538, 5256, 345, 23317, 1017, 5984, 6707, 5070]"
796.0,"[10702, 31931, 10479, 3438, 8909, 30279, 14267, 10469, 3091, 798]"
797.0,"[3020, 6115, 1864, 15125, 28495, 2125, 13053, 1112, 31378, 33038]"
798.0,"[182, 388, 641, 169, 26165, 33491, 13093, 1813, 550, 2734]"
799.0,"[32383, 5929, 11483, 15085, 398, 27453, 17419, 2603, 12175, 19]"
801.0,"[1210, 14317, 3989, 568, 14967, 26263, 30364, 450, 23301, 51]"
802.0,"[2628, 18679, 1072, 31997, 2752, 19193, 6984, 1847, 2834, 8142]"
803.0,"[30795, 18849, 207, 6574, 139, 32935, 474, 28805, 25861, 27775]"
804.0,"[2107, 32740, 31521, 4936, 2577, 11873, 5397, 1641, 17293, 23643]"
806.0,"[529, 6068, 21963, 19909, 5597, 32122, 33048, 3153, 434, 1460]"
807.0,"[2559, 3785, 476, 2803, 43, 21843, 5420, 4705, 558, 4662]"
808.0,"[13215, 1688, 34048, 10384, 4075, 2033, 1592, 16415, 504, 14645]"
809.0,"[20509, 10681, 11737, 754, 4514, 23365, 1660, 527, 7592, 4224]"
810.0,"[1235, 16233, 15617, 28119, 28223, 8277, 1731, 12115, 33726, 1713]"
811.0,"[17649, 5274, 31405, 8670, 3545, 822, 1842, 7307, 2313, 11375]"
813.0,"[29853, 3021, 7304, 6628, 5760, 11633, 24625, 4639, 609, 1864]"
814.0,"[24075, 5504, 3493, 5670, 6772, 2006, 1637, 9925, 15959, 397]"
815.0,"[1842, 16011, 740, 7870, 6533, 3001, 1631, 15359, 5751, 33915]"
816.0,"[15781, 17785, 427, 30927, 12529, 2039, 74, 5783, 7666, 4936]"
817.0,"[10302, 33181, 25341, 15893, 19521, 9213, 6927, 6372, 2226, 6127]"
819.0,"[5267, 34118, 6205, 9906, 33524, 11268, 10815, 1932, 2833, 2075]"
820.0,"[30139, 17601, 11525, 2249, 10135, 30312, 30107, 27965, 24019, 10138]"
823.0,"[33177, 10715, 33726, 267, 4662, 1842, 2126, 10080, 1886, 5538]"
825.0,"[29, 34257, 1602, 30842, 12503, 5311, 32600, 299, 14837, 22241]"
826.0,"[9693, 10132, 25429, 17827, 12393, 27821, 3363, 1257, 31414, 2672]"
829.0,"[448, 2053, 21975, 5496, 5168, 5196, 9288, 4183, 4874, 33887]"
830.0,"[1658, 16157, 22265, 2966, 33161, 10643, 32370, 13677, 32015, 9519]"
833.0,"[19751, 25161, 1460, 476, 22699, 152, 612, 326, 2074, 8086]"
834.0,"[23227, 8632, 19653, 6093, 23849, 15125, 4224, 28607, 8687, 709]"
836.0,"[10431, 1645, 32287, 13455, 9712, 32214, 16009, 840, 3001, 28221]"
837.0,"[25681, 10732, 26243, 268, 1538, 1033, 2608, 441, 183, 3292]"
838.0,"[28577, 1868, 9706, 2999, 634, 859, 6896, 2355, 6769, 2947]"
839.0,"[21201, 11441, 2495, 30127, 5984, 10513, 1972, 2079, 3265, 749]"
840.0,"[11813, 1505, 1604, 2164, 2768, 67, 9120, 20651, 15735, 441]"
841.0,"[593, 9979, 6460, 2036, 2143, 167, 9760, 8246, 21329, 18179]"
842.0,"[2804, 4693, 33824, 32802, 32308, 2565, 6336, 5019, 118, 34208]"
843.0,"[20709, 6421, 22043, 5043, 11285, 28669, 15197, 1606, 396, 21899]"
844.0,"[6901, 9465, 12145, 22831, 11268, 1238, 32182, 2613, 2521, 1931]"
846.0,"[34475, 20977, 5753, 30481, 32227, 28733, 3008, 33527, 13693, 22065]"
847.0,"[31181, 12531, 18119, 2966, 31838, 10706, 71, 21373, 7307, 10717]"
848.0,"[1067, 29785, 6670, 34208, 969, 31706, 3782, 2674, 3652, 1364]"
850.0,"[30135, 3847, 5833, 29027, 489, 3751, 2931, 9416, 28041, 2274]"
851.0,"[861, 7744, 8348, 6050, 287, 26323, 13681, 29233, 11889, 10153]"
852.0,"[18835, 10460, 777, 24475, 1793, 2969, 12467, 1768, 2929, 10999]"
853.0,"[936, 30933, 24681, 31874, 11751, 26, 17157, 5755, 1058, 171]"
854.0,"[16347, 902, 2648, 1439, 2492, 31722, 577, 2470, 2555, 22661]"
855.0,"[7616, 1033, 4985, 29831, 9656, 7655, 6068, 744, 1199, 30]"
856.0,"[20651, 1412, 2418, 138, 3292, 10161, 20945, 30925, 4835, 1414]"
857.0,"[4536, 1265, 1826, 3420, 8709, 8487, 8100, 5538, 3877, 24175]"
859.0,"[10361, 758, 16566, 6519, 10092, 15879, 33371, 1996, 26349, 10710]"
860.0,"[7662, 2510, 32607, 891, 1778, 29854, 32030, 9135, 2987, 10108]"
861.0,"[31483, 609, 885, 11255, 31234, 23447, 30839, 63, 32167, 5667]"
862.0,"[3130, 6325, 15379, 6496, 29927, 1379, 19221, 878, 2159, 33085]"
863.0,"[2609, 4715, 33145, 3485, 12231, 1841, 16009, 21405, 24405, 20233]"
866.0,"[4021, 1415, 10659, 1465, 8917, 2577, 4138, 3965, 529, 11933]"
867.0,"[9165, 31327, 22687, 6880, 2739, 16894, 3841, 7524, 11773, 32858]"
868.0,"[1555, 32730, 6594, 8141, 2077, 31716, 2237, 5636, 813, 16912]"
869.0,"[9818, 15529, 677, 12865, 23079, 7255, 7605, 1293, 33603, 32934]"
870.0,"[15583, 6864, 26057, 606, 905, 2924, 488, 6802, 1473, 102]"
871.0,"[31377, 2613, 24011, 3223, 15095, 21881, 1811, 31467, 16347, 257]"
872.0,"[95, 3946, 20651, 138, 45, 694, 19953, 111, 13303, 656]"
875.0,"[1212, 8449, 23209, 33118, 16067, 6351, 12149, 6381, 5983, 1072]"
876.0,"[32583, 2151, 20267, 1145, 375, 31521, 5006, 23385, 6882, 1773]"
877.0,"[33045, 28677, 20799, 65, 3668, 17345, 959, 25599, 32481, 1474]"
878.0,"[33046, 12121, 8542, 3884, 8500, 33286, 31756, 277, 1768, 29771]"
879.0,"[67, 33103, 10261, 7230, 1851, 11977, 32281, 975, 8206, 3907]"
880.0,"[33602, 5473, 6890, 16027, 1725, 33266, 4756, 29929, 2081, 31116]"
883.0,"[4886, 6959, 16335, 10161, 23209, 1576, 14935, 2928, 2707, 5763]"
884.0,"[21509, 80, 8532, 72, 4437, 1535, 23775, 11867, 10859, 33074]"
885.0,"[19671, 18857, 20709, 4024, 450, 6999, 33203, 8532, 81, 5682]"
886.0,"[23713, 6377, 2817, 15959, 9724, 23249, 31665, 3016, 202, 2608]"
887.0,"[810, 8768, 6522, 31344, 3969, 1095, 31174, 388, 6046, 10334]"
888.0,"[14231, 4056, 2848, 198, 6676, 531, 22507, 2644, 10643, 15323]"
890.0,"[23911, 3486, 31636, 8038, 781, 798, 20909, 2675, 19391, 20221]"
891.0,"[22147, 8310, 237, 2966, 9252, 412, 550, 8915, 1210, 9724]"
892.0,"[325, 3906, 3684, 33511, 33102, 24699, 10639, 615, 2132, 19619]"
893.0,"[15617, 32977, 20207, 20855, 14781, 15891, 3720, 561, 25437, 1264]"
894.0,"[31617, 23237, 2227, 314, 19717, 16664, 10355, 9656, 15719, 30727]"
896.0,"[32681, 75, 34403, 8682, 3131, 20047, 138, 2951, 9981, 14123]"
897.0,"[2060, 23385, 31245, 23317, 345, 11673, 6438, 184, 3501, 636]"
899.0,"[2282, 33078, 12581, 758, 6653, 24365, 641, 31931, 1498, 1490]"
900.0,"[29491, 9244, 32182, 981, 4688, 14317, 23043, 3326, 3751, 19211]"
901.0,"[3848, 5, 593, 2316, 1289, 17909, 3485, 16664, 3782, 15039]"
902.0,"[16005, 2164, 9252, 8310, 16664, 975, 3356, 4672, 3027, 759]"
903.0,"[30149, 29165, 4851, 6226, 33826, 2607, 15095, 10389, 15059, 20031]"
904.0,"[483, 2471, 14511, 2589, 4856, 10999, 123, 10092, 10703, 1007]"
905.0,"[19513, 10336, 13535, 2565, 5226, 4672, 32664, 6758, 30187, 4508]"
907.0,"[3761, 13365, 18229, 13859, 31853, 14183, 2839, 6748, 3594, 7446]"
908.0,"[32270, 19, 6046, 15793, 6152, 29744, 3503, 6375, 2803, 8297]"
909.0,"[2733, 16982, 17113, 25889, 812, 1186, 25441, 1547, 3215, 1327]"
910.0,"[32543, 20903, 32930, 9675, 13139, 6970, 1147, 6736, 22507, 10717]"
911.0,"[1327, 198, 1380, 10408, 396, 8230, 4795, 25259, 2560, 1190]"
912.0,"[24543, 4811, 1540, 2369, 4202, 1910, 30806, 2818, 9708, 10681]"
913.0,"[578, 2994, 13731, 168, 2039, 227, 30927, 17785, 4901, 531]"
914.0,"[14349, 5670, 351, 2659, 13659, 10497, 6421, 1238, 2405, 1391]"
916.0,"[228, 10804, 6864, 29325, 33161, 32781, 3298, 30573, 16512, 10715]"
917.0,"[5760, 1266, 1965, 16377, 5226, 1673, 16868, 2586, 1419, 15927]"
919.0,"[198, 7902, 644, 28735, 7285, 1135, 28669, 32268, 990, 5040]"
920.0,"[6975, 29898, 533, 2027, 31772, 20035, 29479, 567, 12001, 10113]"
921.0,"[17187, 10643, 317, 32370, 2966, 2500, 14345, 798, 32281, 10349]"
922.0,"[2105, 32816, 876, 4066, 30276, 5002, 1688, 4134, 33672, 3248]"
923.0,"[5197, 8450, 1965, 33447, 11123, 5873, 3965, 134, 23623, 2756]"
924.0,"[504, 15813, 31988, 3763, 7530, 1681, 1285, 29035, 9007, 31715]"
925.0,"[2060, 9760, 27737, 28841, 18413, 23285, 227, 30166, 19495, 29733]"
926.0,"[10285, 33283, 5632, 24683, 28237, 5987, 30198, 10282, 23129, 10137]"
927.0,"[17913, 5908, 1739, 25939, 5869, 89, 10321, 15673, 2757, 26441]"
928.0,"[857, 853, 15809, 1472, 28025, 5279, 14373, 2951, 138, 32740]"
929.0,"[8074, 5096, 791, 3963, 32311, 18177, 6299, 1166, 7769, 19115]"
930.0,"[148, 8367, 3101, 23709, 66, 31904, 344, 13247, 9789, 1965]"
931.0,"[12859, 11597, 6033, 2202, 8995, 10589, 538, 8557, 1889, 10825]"
932.0,"[68, 4521, 33524, 19255, 28223, 30279, 270, 4037, 13161, 28299]"
933.0,"[3515, 22319, 9501, 12361, 137, 1839, 6666, 5205, 8697, 2714]"
934.0,"[370, 3545, 32503, 16157, 2158, 23053, 5252, 30679, 25013, 21833]"
935.0,"[16894, 6467, 24277, 4725, 25159, 223, 308, 11313, 23755, 3418]"
936.0,"[379, 8532, 16832, 797, 32011, 2916, 6693, 6201, 12065, 32202]"
937.0,"[4197, 461, 23177, 20999, 27373, 6124, 20431, 1679, 885, 7625]"
938.0,"[808, 7337, 31240, 17269, 12745, 4147, 2666, 8440, 1504, 22265]"
939.0,"[1380, 32410, 1002, 8078, 5016, 15863, 227, 18177, 33994, 61]"
940.0,"[29513, 1368, 10897, 13137, 73, 25755, 31715, 18063, 1747, 340]"
941.0,"[404, 48, 9416, 591, 23775, 8861, 502, 2106, 1069, 3579]"
942.0,"[20545, 983, 10477, 25755, 646, 30585, 11299, 23405, 5056, 31698]"
943.0,"[7980, 15227, 26095, 25639, 30129, 12981, 10335, 7336, 16263, 17599]"
944.0,"[10080, 33541, 21407, 686, 21843, 6736, 2697, 1974, 3036, 19575]"
945.0,"[2105, 9760, 3667, 1777, 518, 34016, 23867, 2310, 18393, 6857]"
946.0,"[10737, 6610, 9724, 2758, 8360, 16011, 14765, 9074, 6325, 5005]"
947.0,"[981, 14829, 4856, 18669, 2280, 4080, 3418, 5658, 11809, 24231]"
948.0,"[24231, 1194, 764, 7082, 32607, 17080, 61, 9314, 3466, 3568]"
950.0,"[29427, 576, 30840, 13239, 2591, 1515, 11829, 1293, 9819, 8659]"
951.0,"[3218, 1474, 2848, 12365, 135, 15307, 1609, 10030, 31483, 31952]"
952.0,"[6016, 9495, 32802, 14913, 27539, 7229, 7366, 608, 20, 2086]"
953.0,"[12991, 10030, 20977, 9958, 30336, 2772, 17909, 22099, 240, 144]"
954.0,"[12015, 710, 875, 9734, 30191, 19123, 33028, 1472, 481, 256]"
955.0,"[2470, 18831, 395, 5945, 1774, 2215, 1044, 25159, 33449, 12907]"
956.0,"[10389, 4312, 12321, 30375, 483, 31344, 3485, 13073, 31521, 3076]"
957.0,"[32993, 18937, 24, 7744, 1606, 4339, 1754, 7436, 2454, 6567]"
961.0,"[274, 2787, 514, 10534, 1110, 2201, 106, 31670, 2503, 5155]"
962.0,"[7505, 2450, 3027, 1910, 23441, 11837, 12225, 3519, 10232, 27787]"
963.0,"[344, 15197, 11577, 323, 31636, 6227, 23633, 1476, 3761, 3363]"
965.0,"[648, 11371, 106, 18139, 13515, 2448, 975, 31490, 606, 5386]"
966.0,"[1673, 23775, 30279, 31251, 72, 25183, 87, 8247, 908, 10278]"
967.0,"[33028, 449, 23281, 7769, 5940, 2762, 24803, 1007, 12119, 202]"
968.0,"[31769, 9392, 30806, 985, 992, 27631, 18671, 14653, 1941, 9795]"
969.0,"[100, 2758, 5072, 91, 2652, 2178, 2041, 11083, 22147, 3057]"
970.0,"[3704, 30413, 8964, 543, 2756, 477, 1840, 12979, 30532, 3418]"
973.0,"[28155, 28351, 31338, 7270, 20903, 30083, 1439, 15377, 2112, 3167]"
976.0,"[8713, 760, 2383, 15811, 19815, 3836, 2961, 1830, 228, 1642]"
977.0,"[16664, 10717, 6463, 4183, 856, 5832, 8934, 18097, 1126, 8358]"
978.0,"[201, 10717, 2722, 31080, 28257, 118, 11237, 1606, 3931, 15785]"
979.0,"[3710, 1694, 25431, 897, 432, 30124, 3817, 6163, 1248, 15873]"
980.0,"[33263, 3704, 15689, 19463, 57, 2216, 437, 11867, 5872, 30100]"
981.0,"[7364, 96, 2885, 14511, 32551, 620, 32005, 29, 17245, 11547]"
982.0,"[122, 855, 10178, 29359, 23283, 33730, 437, 5252, 31080, 1033]"
984.0,"[12503, 8097, 7364, 2467, 32851, 26395, 15583, 25013, 30241, 24861]"
985.0,"[8551, 8861, 2470, 1961, 966, 3501, 1104, 5755, 1835, 12021]"
986.0,"[12413, 21075, 1412, 3165, 34447, 23673, 9181, 4504, 2922, 5060]"
987.0,"[15719, 8548, 33046, 27741, 16067, 8310, 15699, 25519, 2254, 23269]"
988.0,"[397, 1003, 285, 13709, 30344, 19221, 14467, 593, 754, 19613]"
990.0,"[16918, 13391, 3230, 265, 19123, 11663, 3089, 21843, 152, 6046]"
991.0,"[577, 33263, 10516, 2492, 16347, 29583, 3006, 1678, 3913, 22097]"
992.0,"[20035, 152, 3002, 33532, 16373, 17265, 21167, 2954, 12187, 6401]"
993.0,"[7122, 14513, 10743, 2835, 9951, 879, 30241, 168, 19193, 10028]"
994.0,"[32601, 23277, 7904, 6772, 371, 5947, 12893, 11123, 114, 15039]"
995.0,"[3761, 18619, 1211, 137, 22135, 2408, 23673, 19985, 4015, 792]"
996.0,"[30915, 588, 16415, 10802, 3701, 10611, 22689, 13349, 268, 9366]"
997.0,"[969, 18835, 997, 20031, 20, 25183, 2678, 30795, 176, 2578]"
999.0,"[10163, 627, 122, 6547, 2026, 3624, 27821, 14123, 6291, 27631]"
1000.0,"[1324, 6793, 1474, 6467, 2848, 2449, 1609, 18507, 10259, 7193]"
1002.0,"[13261, 6794, 4063, 20509, 12921, 1965, 14941, 21, 1314, 6438]"
1003.0,"[8728, 2305, 800, 1043, 3000, 19167, 30016, 28391, 1285, 31202]"
1004.0,"[1177, 6984, 8533, 33988, 2603, 10152, 32311, 129, 30751, 4332]"
1005.0,"[2104, 232, 451, 10350, 4224, 33221, 13709, 356, 389, 15793]"
1006.0,"[8228, 33247, 10820, 61, 13335, 1914, 8516, 7870, 1473, 1470]"
1007.0,"[3358, 10028, 979, 31883, 16067, 5630, 16033, 1257, 29786, 1317]"
1008.0,"[7762, 29893, 16067, 2829, 8609, 34240, 813, 2762, 28539, 3627]"
1009.0,"[6787, 1422, 2724, 14913, 2748, 6734, 6217, 1418, 12163, 13629]"
1010.0,"[18679, 10935, 966, 15911, 394, 18507, 1620, 8311, 513, 4196]"
1011.0,"[8423, 2604, 28215, 5300, 23199, 1915, 1699, 10092, 1257, 10165]"
1012.0,"[3325, 29163, 3111, 586, 1050, 18003, 32296, 8619, 6848, 32728]"
1013.0,"[14515, 6098, 1266, 10298, 896, 32, 3588, 1729, 558, 14835]"
1014.0,"[32998, 786, 16934, 16906, 15159, 2514, 5710, 5177, 19669, 19157]"
1015.0,"[5273, 1773, 2448, 3923, 4050, 33713, 3023, 4657, 3175, 3230]"
1016.0,"[2018, 963, 460, 279, 13073, 34325, 19365, 5917, 883, 9106]"
1017.0,"[31389, 24459, 801, 5891, 16395, 3174, 14407, 2106, 32051, 88]"
1018.0,"[12723, 2215, 19239, 290, 1145, 2470, 18745, 17269, 9930, 29473]"
1019.0,"[24973, 29235, 3130, 20843, 11179, 2096, 7311, 187, 290, 18355]"
1020.0,"[7709, 487, 31005, 11741, 7054, 2890, 65, 5332, 33533, 23361]"
1021.0,"[9938, 15535, 3008, 577, 30240, 2319, 1444, 11019, 6774, 31964]"
1023.0,"[31245, 10863, 24459, 290, 9201, 997, 9136, 6637, 665, 1316]"
1024.0,"[18139, 30039, 23225, 333, 1142, 8310, 20371, 6864, 3193, 1531]"
1025.0,"[21755, 4756, 2026, 1606, 31771, 1508, 16870, 20899, 16239, 26055]"
1026.0,"[1279, 17651, 30394, 33417, 1142, 2952, 32174, 9055, 12001, 15731]"
1027.0,"[32686, 637, 28143, 6809, 5862, 32749, 23251, 19123, 2409, 32084]"
1028.0,"[1204, 12887, 27465, 1589, 1969, 1590, 2221, 32756, 31404, 31580]"
1030.0,"[1470, 13263, 762, 23847, 31989, 9366, 1684, 1382, 8115, 1608]"
1031.0,"[3768, 30868, 3974, 31158, 3457, 1189, 1186, 2427, 31530, 11593]"
1032.0,"[3196, 10055, 27525, 14765, 31080, 14575, 1089, 17641, 1919, 1478]"
1033.0,"[2980, 7939, 8986, 4550, 2927, 2086, 13839, 16245, 12343, 6951]"
1034.0,"[33710, 17679, 21161, 4021, 2555, 1535, 28677, 3466, 2402, 855]"
1035.0,"[17493, 1395, 3186, 10928, 15453, 30826, 12115, 7808, 33570, 32228]"
1036.0,"[1894, 25015, 1265, 32301, 31807, 22955, 23515, 20441, 28809, 28625]"
1037.0,"[31245, 1718, 869, 995, 10092, 10132, 24591, 10870, 6988, 32566]"
1038.0,"[10077, 2152, 23611, 1155, 3322, 32697, 14355, 5091, 2274, 31919]"
1039.0,"[1209, 602, 29473, 10934, 2094, 31157, 13253, 7496, 10213, 7296]"
1040.0,"[1734, 3506, 1749, 12709, 7448, 25607, 2646, 6973, 1465, 1920]"
1041.0,"[1889, 32360, 256, 2009, 2033, 21327, 2885, 29825, 18353, 1262]"
1042.0,"[22239, 6712, 5717, 3603, 9959, 2386, 1400, 3577, 3887, 27887]"
1043.0,"[10594, 30437, 5764, 1435, 10153, 226, 28883, 6505, 4218, 8356]"
1044.0,"[3265, 2797, 2980, 9007, 6209, 423, 4086, 2068, 260, 9837]"
1045.0,"[489, 5684, 6325, 10050, 1852, 2817, 24227, 792, 12149, 28249]"
1046.0,"[25519, 31804, 25285, 32446, 449, 2903, 32370, 5670, 9735, 30991]"
1048.0,"[30379, 17624, 18569, 6709, 2257, 6927, 2104, 239, 32983, 19887]"
1049.0,"[227, 8026, 30602, 1206, 2215, 24175, 2125, 3485, 13367, 11531]"
1050.0,"[32108, 6377, 1196, 4208, 192, 32274, 15819, 1203, 5228, 3472]"
1051.0,"[4999, 30364, 2016, 3354, 30745, 4415, 1830, 12637, 1931, 14627]"
1052.0,"[908, 986, 2817, 28069, 4416, 770, 2495, 129, 23627, 12113]"
1053.0,"[12503, 32851, 5921, 6028, 18629, 15379, 2204, 1373, 688, 19489]"
1055.0,"[4155, 31483, 7674, 28701, 18835, 10334, 2224, 32740, 25647, 32108]"
1056.0,"[15959, 11433, 1145, 18745, 28179, 1089, 2313, 33969, 2937, 10408]"
1058.0,"[24705, 32088, 4088, 248, 1374, 5973, 4038, 384, 4280, 19123]"
1059.0,"[170, 12021, 1117, 5258, 29780, 1023, 6213, 308, 24705, 10092]"
1060.0,"[28251, 33213, 2044, 23399, 6127, 20973, 1737, 8848, 17163, 831]"
1061.0,"[6633, 3667, 30582, 228, 3810, 4515, 8133, 32248, 1838, 5830]"
1062.0,"[114, 22145, 237, 23225, 3019, 235, 10611, 1494, 5671, 1882]"
1063.0,"[11887, 18153, 13495, 15547, 33027, 1476, 12445, 558, 64, 1824]"
1064.0,"[714, 33255, 30709, 1215, 9355, 210, 1830, 82, 21899, 5196]"
1065.0,"[31483, 7109, 12651, 992, 21729, 2227, 636, 11237, 1508, 2585]"
1066.0,"[14199, 15393, 291, 32245, 6896, 6523, 609, 33302, 2067, 31925]"
1067.0,"[33046, 26289, 3884, 2158, 3515, 916, 23755, 18343, 21, 6479]"
1068.0,"[4155, 18689, 12859, 33071, 15439, 30, 2402, 2624, 24543, 32383]"
1069.0,"[20231, 23865, 7751, 26259, 18311, 18331, 5994, 23539, 30723, 8522]"
1070.0,"[10611, 1002, 6872, 650, 2171, 12477, 14235, 1885, 24625, 9221]"
1071.0,"[2678, 2019, 451, 31636, 16417, 9931, 11705, 9335, 21677, 33031]"
1072.0,"[17791, 32613, 19115, 20545, 23405, 297, 4451, 21703, 11299, 4713]"
1073.0,"[11887, 3435, 6864, 615, 665, 31227, 2903, 20899, 2113, 2961]"
1074.0,"[14751, 1070, 26165, 495, 8705, 31621, 4532, 6008, 497, 18357]"
1076.0,"[10679, 6324, 17963, 32863, 3568, 5962, 10731, 1606, 30408, 3508]"
1077.0,"[32553, 5196, 621, 20903, 24171, 5922, 534, 34013, 560, 2482]"
1078.0,"[21405, 915, 2044, 598, 514, 8795, 2501, 355, 10870, 986]"
1080.0,"[1143, 876, 8152, 4926, 5986, 32397, 3433, 61, 2460, 22279]"
1081.0,"[9124, 1288, 2760, 2159, 565, 30419, 7230, 913, 32995, 2508]"
1082.0,"[3292, 2659, 3731, 45, 6675, 20651, 2953, 1483, 4320, 1392]"
1083.0,"[6511, 25035, 17471, 1696, 23407, 2059, 30795, 1923, 150, 2488]"
1084.0,"[25101, 3033, 178, 4681, 9426, 31564, 6633, 9817, 30781, 10648]"
1086.0,"[3417, 23341, 8446, 19261, 4332, 10908, 6068, 22053, 30232, 12163]"
1087.0,"[2847, 11355, 2632, 9547, 1126, 1776, 462, 6988, 2030, 1400]"
1088.0,"[6822, 16011, 9893, 8423, 3352, 9220, 6209, 6165, 4028, 23237]"
